Datetime;Price;Source;Tag;Note;Link
2024-08-06 00:00:00;520;wwipl;;;
2024-08-07 00:00:00;505;wwipl;;;
2024-08-09 00:00:00;490;wwipl;;;
2024-08-14 00:00:00;470;wwipl;;;
2024-08-20 00:00:00;460;wwipl;;;
2024-08-21 00:00:00;455;wwipl;;;
2024-08-25 00:00:00;450;wwipl;;;
2024-08-29 00:00:00;425;wwipl;;;
2024-08-30 00:00:00;415;wwipl;;;
2024-08-31 00:00:00;416;wwipl;;;
2024-09-05 00:00:00;415;wwipl;;;
2024-09-14 00:00:00;405;wwipl;;;
2024-09-19 00:00:00;430;wwipl;;;
2024-09-21 00:00:00;460;wwipl;;;
2024-09-23 00:00:00;470;wwipl;;;
2024-09-26 00:00:00;485;wwipl;;;
2024-09-30 00:00:00;495;wwipl;;;
2024-10-06 00:00:00;485;wwipl;;;
2024-10-09 00:00:00;475;wwipl;;;
2024-10-16 00:00:00;465;wwipl;;;
2024-10-17 00:00:00;460;wwipl;;;
2024-10-19 00:00:00;455;wwipl;;;
2024-10-21 00:00:00;450;wwipl;;;
2024-10-23 00:00:00;440;wwipl;;;
2024-10-25 00:00:00;430;wwipl;;;
2024-10-31 00:00:00;425;wwipl;;;
2024-11-15 00:00:00;410;wwipl;;;
2024-11-17 00:00:00;400;wwipl;;;
2024-11-22 00:00:00;399;wwipl;;;
2024-11-27 00:00:00;390;wwipl;;;
2024-12-03 00:00:00;386;wwipl;;;
2024-12-06 00:00:00;380;wwipl;;;
2024-12-06 00:00:00;375;wwipl;;;
2024-12-10 00:00:00;370;wwipl;;;
2024-12-11 00:00:00;360;wwipl;;;
2024-12-12 00:00:00;355;wwipl;;;
2024-12-13 00:00:00;350;wwipl;;;
2024-12-14 00:00:00;340;wwipl;;;
2024-12-17 00:00:00;345;wwipl;;;
2024-12-18 00:00:00;340;wwipl;;;
2024-12-29 00:00:00;333;wwipl;;;
2025-01-03 00:00:00;320;wwipl;;;
2025-01-09 00:00:00;310;wwipl;;;
2025-01-13 00:00:00;305;wwipl;;;
2025-01-15 00:00:00;302;wwipl;;;
2025-01-19 00:00:00;296;wwipl;;;
2025-01-20 00:00:00;295;wwipl;;;
2025-01-20 00:00:00;300;wwipl;;;
2025-01-20 00:00:00;320;wwipl;;;
2025-01-21 00:00:00;340;wwipl;;;
2025-01-22 00:00:00;355;wwipl;;;
2025-01-23 00:00:00;375;wwipl;;;
2025-01-24 00:00:00;360;wwipl;;;
2025-01-27 00:00:00;350;wwipl;;;
2025-01-28 00:00:00;345;wwipl;;;
2025-01-31 00:00:00;342;wwipl;;;
2025-01-31 00:00:00;340;wwipl;;;
2025-02-06 00:00:00;335;wwipl;;;
2025-02-10 00:00:00;330;wwipl;;;
2025-02-11 00:00:00;325;wwipl;;;
2025-02-14 00:00:00;320;wwipl;;;
2025-02-14 00:00:00;310;wwipl;;;
2025-02-15 00:00:00;300;wwipl;;;
2025-02-19 00:00:00;305;wwipl;;;
2025-02-28 00:00:00;290;wwipl;;;
2025-03-03 00:00:00;280;wwipl;;;
2025-03-07 00:00:00;275;wwipl;;;
2025-03-11 00:00:00;270;wwipl;;;
2025-03-11 00:00:00;275;wwipl;;;
2025-03-13 00:00:00;250;wwipl;;;
2025-03-14 00:00:00;240;wwipl;;;
2025-03-18 00:00:00;230;wwipl;;;
2025-03-21 00:00:00;215;wwipl;;;
2025-03-22 00:00:00;205;wwipl;;;
2025-03-25 00:00:00;190;wwipl;;;
2025-04-01 00:00:00;180;wwipl;;;
2025-04-06 00:00:00;170;wwipl;;;
2025-04-14 00:00:00;160;wwipl;;;
2025-04-17 00:00:00;170;wwipl;;;
2025-04-18 00:00:00;180;wwipl;;;
2025-04-19 00:00:00;185;wwipl;;;
2025-04-21 00:00:00;200;wwipl;;;
2025-04-22 00:00:00;210;wwipl;;;
2025-04-23 00:00:00;220;wwipl;;;
2025-04-25 00:00:00;215;wwipl;;;
2025-04-27 00:00:00;220;wwipl;;;
2025-05-02 00:00:00;218;wwipl;;;
2025-05-04 00:00:00;215;wwipl;;;
2025-05-10 00:00:00;210;wwipl;;;
2025-05-12 00:00:00;200;wwipl;;;
2025-05-14 00:00:00;190;wwipl;;;
2025-06-05 00:00:00;195;wwipl;;;
2025-06-06 00:00:00;200;wwipl;;;
2025-06-06 00:00:00;210;wwipl;;;
2025-06-12 00:00:00;200;wwipl;;;
2025-06-13 00:00:00;203;wwipl;;;
2025-06-19 00:00:00;195;wwipl;;;
2025-06-20 00:00:00;200;wwipl;;;
2025-06-21 00:00:00;190;wwipl;;;
2025-06-23 00:00:00;195;wwipl;;;
2025-06-23 00:00:00;190;wwipl;;;
2025-07-04 00:00:00;180;wwipl;;;
2025-07-05 00:00:00;170;wwipl;;;
2025-07-15 00:00:00;155;wwipl;;;
2025-07-16 00:00:00;150;wwipl;;;
2025-07-17 00:00:00;145;wwipl;;;
2025-07-21 00:00:00;140;wwipl;;;
2025-07-22 00:00:00;135;wwipl;;;
2025-07-23 00:00:00;130;wwipl;;;
2025-07-24 00:00:00;125;wwipl;;;
2025-07-25 00:00:00;135;wwipl;;;
2025-07-30 00:00:00;132;wwipl;;;
2025-07-30 00:00:00;128;wwipl;;;
2025-08-07 00:00:00;125;wwipl;;;
2025-08-12 00:00:00;116;wwipl;;;
2025-08-15 00:00:00;115;wwipl;;;
2025-08-19 00:00:00;110;wwipl;;;
2025-08-25 00:00:00;106;wwipl;;;
2025-08-25 00:00:00;105;wwipl;;;
