Datetime;Price;Source;Tag;Note;Link
2023-12-25 00:00:00;260;wwipl;;;
2024-01-10 00:00:00;250;wwipl;;;
2024-01-15 00:00:00;245;wwipl;;;
2024-01-26 00:00:00;250;wwipl;;;
2024-02-01 00:00:00;290;wwipl;;;
2024-02-13 00:00:00;260;wwipl;;;
2024-02-16 00:00:00;270;wwipl;;;
2024-02-26 00:00:00;282;wwipl;;;
2024-03-04 00:00:00;280;wwipl;;;
2024-03-07 00:00:00;275;wwipl;;;
2024-03-12 00:00:00;268;wwipl;;;
2024-03-13 00:00:00;260;wwipl;;;
2024-03-20 00:00:00;255;wwipl;;;
2024-03-26 00:00:00;245;wwipl;;;
2024-03-29 00:00:00;240;wwipl;;;
2024-03-31 00:00:00;245;wwipl;;;
2024-04-01 00:00:00;250;wwipl;;;
2024-04-03 00:00:00;243;wwipl;;;
2024-04-09 00:00:00;240;wwipl;;;
2024-04-19 00:00:00;236;wwipl;;;
2024-04-24 00:00:00;235;wwipl;;;
2024-05-07 00:00:00;245;wwipl;;;
2024-05-10 00:00:00;240;wwipl;;;
2024-05-15 00:00:00;235;wwipl;;;
2024-05-22 00:00:00;230;wwipl;;;
2024-05-23 00:00:00;225;wwipl;;;
2024-05-29 00:00:00;220;wwipl;;;
2024-06-06 00:00:00;215;wwipl;;;
2024-06-08 00:00:00;210;wwipl;;;
2024-06-24 00:00:00;208;wwipl;;;
2024-06-26 00:00:00;205;wwipl;;;
2024-06-27 00:00:00;200;wwipl;;;
2024-07-15 00:00:00;230;wwipl;;;
2024-07-15 00:00:00;225;wwipl;;;
2024-07-22 00:00:00;230;wwipl;;;
2024-07-23 00:00:00;235;wwipl;;;
2024-08-02 00:00:00;245;wwipl;;;
2024-08-07 00:00:00;240;wwipl;;;
2024-08-16 00:00:00;235;wwipl;;;
2024-08-26 00:00:00;245;wwipl;;;
2024-08-27 00:00:00;250;wwipl;;;
2024-08-27 00:00:00;260;wwipl;;;
2024-08-28 00:00:00;270;wwipl;;;
2024-08-28 00:00:00;280;wwipl;;;
2024-08-31 00:00:00;295;wwipl;;;
2024-09-01 00:00:00;300;wwipl;;;
2024-09-09 00:00:00;310;wwipl;;;
2024-10-04 00:00:00;325;wwipl;;;
2024-10-05 00:00:00;340;wwipl;;;
2024-10-08 00:00:00;342;wwipl;;;
2024-10-15 00:00:00;340;wwipl;;;
2024-10-21 00:00:00;320;wwipl;;;
2024-10-21 00:00:00;325;wwipl;;;
2024-10-23 00:00:00;310;wwipl;;;
2024-11-08 00:00:00;309;wwipl;;;
2024-11-11 00:00:00;305;wwipl;;;
2024-11-13 00:00:00;299;wwipl;;;
2024-11-18 00:00:00;296;wwipl;;;
2024-11-28 00:00:00;290;wwipl;;;
2024-11-30 00:00:00;288;wwipl;;;
2024-12-09 00:00:00;280;wwipl;;;
2024-12-13 00:00:00;290;wwipl;;;
2025-01-10 00:00:00;288;wwipl;;;
2025-01-20 00:00:00;287;wwipl;;;
2025-01-24 00:00:00;282;wwipl;;;
2025-02-17 00:00:00;270;wwipl;;;
2025-02-24 00:00:00;250;wwipl;;;
2025-02-26 00:00:00;235;wwipl;;;
2025-03-01 00:00:00;230;wwipl;;;
2025-03-10 00:00:00;220;wwipl;;;
2025-03-24 00:00:00;230;wwipl;;;
2025-04-07 00:00:00;225;wwipl;;;
2025-04-18 00:00:00;227;wwipl;;;
2025-04-18 00:00:00;220;wwipl;;;
2025-05-19 00:00:00;230;wwipl;;;
2025-05-20 00:00:00;240;wwipl;;;
2025-05-20 00:00:00;250;wwipl;;;
2025-05-21 00:00:00;260;wwipl;;;
2025-05-22 00:00:00;270;wwipl;;;
2025-05-23 00:00:00;280;wwipl;;;
2025-05-24 00:00:00;285;wwipl;;;
2025-05-28 00:00:00;300;wwipl;;;
2025-06-02 00:00:00;325;wwipl;;;
2025-07-23 00:00:00;320;wwipl;;;
2025-08-22 00:00:00;312;wwipl;;;
2025-09-01 00:00:00;320;wwipl;;;
2025-09-24 00:00:00;323;wwipl;;;
2025-10-02 00:00:00;350;wwipl;;;
2025-10-03 00:00:00;360;wwipl;;;
2025-10-04 00:00:00;370;wwipl;;;
2025-10-06 00:00:00;380;wwipl;;;
2025-10-21 00:00:00;365;wwipl;;;
2025-11-19 00:00:00;380;wwipl;;;
2025-11-19 00:00:00;390;wwipl;;;
2025-11-22 00:00:00;380;wwipl;;;
2025-11-25 00:00:00;390;wwipl;;;
2025-11-29 00:00:00;385;wwipl;;;
2025-12-23 00:00:00;360;wwipl;;;
2025-12-24 00:00:00;350;wwipl;;;
2026-01-01 00:00:00;345;wwipl;;;
2026-01-07 00:00:00;340;wwipl;;;
2026-01-12 00:00:00;325;wwipl;;;
2026-02-27 00:00:00;320;wwipl;;;
2026-02-28 00:00:00;315;wwipl;;;
2026-03-07 00:00:00;300;wwipl;;;
2026-03-14 00:00:00;302;wwipl;;;
2026-03-24 00:00:00;301;wwipl;;;
2026-03-31 00:00:00;300;wwipl;;;
2026-04-11 00:00:00;299;wwipl;;;
