Datetime;Price;Source;Tag;Note;Link
2021-12-13 00:00:00;90;wwipl;;;
2021-12-27 00:00:00;95;wwipl;;;
2022-01-01 00:00:00;97;wwipl;;;
2022-01-04 00:00:00;98;wwipl;;;
2022-01-18 00:00:00;110;wwipl;;;
2022-01-19 00:00:00;111;wwipl;;;
2022-02-26 00:00:00;121;wwipl;;;
2022-02-27 00:00:00;122;wwipl;;;
2022-03-15 00:00:00;110;wwipl;;;
2022-03-23 00:00:00;111;wwipl;;;
2022-04-07 00:00:00;144;wwipl;;;
2022-04-08 00:00:00;145;wwipl;;;
2022-05-05 00:00:00;150;wwipl;;;
2022-05-10 00:00:00;140;wwipl;;;
2022-06-06 00:00:00;135;wwipl;;;
2022-07-18 00:00:00;125;wwipl;;;
2022-08-05 00:00:00;121;wwipl;;;
2022-08-24 00:00:00;120;wwipl;;;
2023-06-10 00:00:00;130;wwipl;;;
2023-06-12 00:00:00;133;wwipl;;;
2023-07-22 00:00:00;150;wwipl;;;
2023-07-24 00:00:00;151;wwipl;;;
2023-08-17 00:00:00;149;wwipl;;;
2023-08-23 00:00:00;150;wwipl;;;
2023-12-20 00:00:00;155;wwipl;;;
2024-04-13 00:00:00;165;wwipl;;;
2024-04-14 00:00:00;175;wwipl;;;
2024-04-15 00:00:00;180;wwipl;;;
2024-08-09 00:00:00;190;wwipl;;;
2024-08-16 00:00:00;191;wwipl;;;
2024-08-24 00:00:00;195;wwipl;;;
2024-10-24 00:00:00;200;wwipl;;;
2025-03-01 00:00:00;190;wwipl;;;
2025-03-15 00:00:00;180;wwipl;;;
2025-03-20 00:00:00;175;wwipl;;;
2025-04-10 00:00:00;170;wwipl;;;
2025-06-20 00:00:00;160;wwipl;;;
2025-08-23 00:00:00;155;wwipl;;;
2025-11-17 00:00:00;160;wwipl;;;
