Datetime;Price;Source;Tag;Note;Link
2021-09-05 00:00:00;215;wwipl;;;
2021-11-23 00:00:00;220;wwipl;;;
2021-11-29 00:00:00;225;wwipl;;;
2021-12-09 00:00:00;226;wwipl;;;
2021-12-17 00:00:00;215;wwipl;;;
2021-12-18 00:00:00;200;wwipl;;;
2021-12-18 00:00:00;209;wwipl;;;
2021-12-18 00:00:00;212;wwipl;;;
2022-01-10 00:00:00;207;wwipl;;;
2022-01-13 00:00:00;205;wwipl;;;
2022-01-18 00:00:00;212;wwipl;;;
2022-01-24 00:00:00;210;wwipl;;;
2022-04-11 00:00:00;240;wwipl;;;
2022-04-12 00:00:00;242;wwipl;;;
2022-05-04 00:00:00;250;wwipl;;;
2022-05-11 00:00:00;243;wwipl;;;
2022-09-04 00:00:00;230;wwipl;;;
2022-09-27 00:00:00;227;wwipl;;;
2022-12-12 00:00:00;210;wwipl;;;
2022-12-13 00:00:00;208;wwipl;;;
2023-05-17 00:00:00;205;wwipl;;;
2023-06-02 00:00:00;195;wwipl;;;
2023-06-13 00:00:00;190;wwipl;;;
2023-06-16 00:00:00;195;wwipl;;;
2023-08-19 00:00:00;200;wwipl;;;
2024-04-12 00:00:00;210;wwipl;;;
2024-04-13 00:00:00;215;wwipl;;;
2024-04-13 00:00:00;220;wwipl;;;
2024-05-29 00:00:00;230;wwipl;;;
2024-05-29 00:00:00;240;wwipl;;;
2024-05-31 00:00:00;250;wwipl;;;
2024-06-02 00:00:00;260;wwipl;;;
2024-06-12 00:00:00;265;wwipl;;;
2024-08-14 00:00:00;285;wwipl;;;
2024-08-16 00:00:00;295;wwipl;;;
2024-09-01 00:00:00;300;wwipl;;;
2024-09-02 00:00:00;310;wwipl;;;
2024-09-05 00:00:00;295;wwipl;;;
2024-09-05 00:00:00;310;wwipl;;;
2024-09-05 00:00:00;315;wwipl;;;
2024-09-28 00:00:00;310;wwipl;;;
2024-12-03 00:00:00;325;wwipl;;;
2024-12-08 00:00:00;330;wwipl;;;
2025-01-04 00:00:00;350;wwipl;;;
2025-01-05 00:00:00;360;wwipl;;;
2025-10-29 00:00:00;410;wwipl;;;
2025-10-30 00:00:00;450;wwipl;;;
2025-10-30 00:00:00;480;wwipl;;;
2025-10-31 00:00:00;525;wwipl;;;
2026-02-03 00:00:00;450;wwipl;;;
2026-02-03 00:00:00;470;wwipl;;;
2026-02-05 00:00:00;440;wwipl;;;
2026-02-15 00:00:00;420;wwipl;;;
2026-03-17 00:00:00;425;wwipl;;;
2026-03-28 00:00:00;435;wwipl;;;
