Datetime;Price;Source;Tag;Note;Link
2025-02-04 00:00:00;330;wwipl;;;
2025-02-06 00:00:00;300;wwipl;;;
2025-02-07 00:00:00;280;wwipl;;;
2025-02-15 00:00:00;250;wwipl;;;
2025-02-16 00:00:00;240;wwipl;;;
2025-02-26 00:00:00;220;wwipl;;;
2025-03-01 00:00:00;215;wwipl;;;
2025-03-05 00:00:00;210;wwipl;;;
2025-03-06 00:00:00;200;wwipl;;;
2025-03-13 00:00:00;185;wwipl;;;
2025-03-14 00:00:00;180;wwipl;;;
2025-03-18 00:00:00;175;wwipl;;;
2025-04-10 00:00:00;160;wwipl;;;
2025-04-24 00:00:00;155;wwipl;;;
2025-04-27 00:00:00;150;wwipl;;;
2025-04-30 00:00:00;148;wwipl;;;
2025-05-21 00:00:00;145;wwipl;;;
2025-07-09 00:00:00;160;wwipl;;;
2025-07-11 00:00:00;170;wwipl;;;
2025-08-08 00:00:00;175;wwipl;;;
2025-08-13 00:00:00;180;wwipl;;;
2025-08-21 00:00:00;172;wwipl;;;
2025-08-23 00:00:00;165;wwipl;;;
2025-09-17 00:00:00;163;wwipl;;;
2025-10-23 00:00:00;159;wwipl;;;
2025-11-07 00:00:00;155;wwipl;;;
2025-11-26 00:00:00;150;wwipl;;;
2026-01-20 00:00:00;155;wwipl;;;
2026-01-23 00:00:00;170;wwipl;;;
2026-03-05 00:00:00;160;wwipl;;;
2026-04-02 00:00:00;155;wwipl;;;
2026-04-14 00:00:00;153;wwipl;;;
2026-04-14 00:00:00;144;wwipl;;;
