Datetime;Price;Source;Tag;Note;Link
2025-01-18 00:00:00;235;wwipl;;;
2025-02-18 00:00:00;230;wwipl;;;
2025-02-22 00:00:00;225;wwipl;;;
2025-02-24 00:00:00;220;wwipl;;;
2025-03-08 00:00:00;215;wwipl;;;
2025-04-01 00:00:00;230;wwipl;;;
2025-04-07 00:00:00;225;wwipl;;;
2025-04-25 00:00:00;215;wwipl;;;
2025-05-20 00:00:00;210;wwipl;;;
2025-05-30 00:00:00;220;wwipl;;;
2025-06-18 00:00:00;210;wwipl;;;
2025-06-23 00:00:00;200;wwipl;;;
2025-07-22 00:00:00;198;wwipl;;;
2025-08-13 00:00:00;200;wwipl;;;
2025-08-23 00:00:00;210;wwipl;;;
2025-08-27 00:00:00;215;wwipl;;;
2025-09-09 00:00:00;225;wwipl;;;
2025-09-13 00:00:00;220;wwipl;;;
2025-09-18 00:00:00;215;wwipl;;;
