Datetime;Price;Source;Tag;Note;Link
2022-02-18 00:00:00;57;wwipl;;;
2022-04-20 00:00:00;55;wwipl;;;
2022-05-05 00:00:00;54;wwipl;;;
2022-07-11 00:00:00;56;wwipl;;;
2023-01-16 00:00:00;57;wwipl;;;
2023-05-04 00:00:00;54;wwipl;;;
2023-05-13 00:00:00;55;wwipl;;;
2023-06-16 00:00:00;54;wwipl;;;
2023-07-20 00:00:00;52;wwipl;;;
2023-07-28 00:00:00;51;wwipl;;;
2023-07-31 00:00:00;50;wwipl;;;
2023-08-02 00:00:00;45;wwipl;;;
2023-08-02 00:00:00;48;wwipl;;;
2023-08-02 00:00:00;49;wwipl;;;
2023-08-05 00:00:00;44;wwipl;;;
2023-08-06 00:00:00;45;wwipl;;;
2023-08-21 00:00:00;44;wwipl;;;
2023-09-13 00:00:00;47;wwipl;;;
2023-09-19 00:00:00;45;wwipl;;;
2023-09-28 00:00:00;41;wwipl;;;
2023-10-10 00:00:00;40;wwipl;;;
2023-11-29 00:00:00;39;wwipl;;;
2024-01-10 00:00:00;41;wwipl;;;
2024-01-29 00:00:00;42;wwipl;;;
2024-02-16 00:00:00;41;wwipl;;;
2024-03-26 00:00:00;40;wwipl;;;
2024-03-28 00:00:00;36;wwipl;;;
2024-03-30 00:00:00;35;wwipl;;;
2024-06-27 00:00:00;36;wwipl;;;
2024-09-08 00:00:00;33;wwipl;;;
2024-09-13 00:00:00;34;wwipl;;;
2024-12-31 00:00:00;30;wwipl;;;
2025-01-05 00:00:00;31;wwipl;;;
2025-03-21 00:00:00;29;wwipl;;;
2025-03-24 00:00:00;28;wwipl;;;
2025-04-11 00:00:00;27;wwipl;;;
2025-08-09 00:00:00;28;wwipl;;;
2025-09-29 00:00:00;25;wwipl;;;
2025-10-10 00:00:00;25.5;wwipl;;;
2025-11-25 00:00:00;27;wwipl;;;
