Datetime;Price;Source;Tag;Note;Link
2023-05-15 00:00:00;15;wwipl;;;
2023-06-22 00:00:00;12;wwipl;;;
2023-06-23 00:00:00;13;wwipl;;;
2023-06-26 00:00:00;13.1;wwipl;;;
2023-08-14 00:00:00;13;wwipl;;;
2023-08-16 00:00:00;12;wwipl;;;
2023-08-17 00:00:00;12.1;wwipl;;;
2023-11-01 00:00:00;13;wwipl;;;
2023-11-13 00:00:00;13.1;wwipl;;;
2024-03-28 00:00:00;13;wwipl;;;
2024-11-08 00:00:00;15;wwipl;;;
2024-11-09 00:00:00;18;wwipl;;;
2024-11-10 00:00:00;20;wwipl;;;
2024-11-11 00:00:00;21;wwipl;;;
2024-11-12 00:00:00;21.4;wwipl;;;
2024-11-13 00:00:00;23;wwipl;;;
2024-11-14 00:00:00;24;wwipl;;;
2024-11-18 00:00:00;24.5;wwipl;;;
2024-11-26 00:00:00;20;wwipl;;;
2024-11-27 00:00:00;17;wwipl;;;
2024-12-03 00:00:00;16;wwipl;;;
2024-12-07 00:00:00;15;wwipl;;;
2024-12-08 00:00:00;14;wwipl;;;
2024-12-09 00:00:00;12;wwipl;;;
2024-12-16 00:00:00;11;wwipl;;;
2025-01-10 00:00:00;11.1;wwipl;;;
2025-11-14 00:00:00;12;wwipl;;;
2026-02-10 00:00:00;15;wwipl;;;
2026-02-16 00:00:00;20;wwipl;;;
