Datetime;Price;Source;Tag;Note;Link
2025-02-26 00:00:00;25;wwipl;;;
2025-06-20 00:00:00;30;wwipl;;;
2025-06-21 00:00:00;32;wwipl;;;
2025-06-22 00:00:00;34;wwipl;;;
2025-06-22 00:00:00;33;wwipl;;;
2025-06-24 00:00:00;35;wwipl;;;
2025-06-25 00:00:00;36;wwipl;;;
2025-07-04 00:00:00;37;wwipl;;;
2025-07-05 00:00:00;36;wwipl;;;
2025-07-09 00:00:00;37;wwipl;;;
2025-07-22 00:00:00;38;wwipl;;;
2025-08-03 00:00:00;37;wwipl;;;
2025-08-05 00:00:00;36;wwipl;;;
2025-08-26 00:00:00;35;wwipl;;;
2025-09-23 00:00:00;34;wwipl;;;
2025-11-04 00:00:00;33;wwipl;;;
2025-11-25 00:00:00;32;wwipl;;;
2025-11-29 00:00:00;35;wwipl;;;
2025-12-20 00:00:00;34;wwipl;;;
2026-02-18 00:00:00;33;wwipl;;;
2026-03-11 00:00:00;32;wwipl;;;
2026-03-12 00:00:00;31;wwipl;;;
2026-03-14 00:00:00;30;wwipl;;;
2026-03-16 00:00:00;29;wwipl;;;
2026-03-18 00:00:00;28;wwipl;;;
2026-04-01 00:00:00;27.5;wwipl;;;
