Datetime;Price;Source;Tag;Note;Link
2019-05-31 00:00:00;575;wwipl;;;
2019-06-08 00:00:00;580;wwipl;;;
2019-06-13 00:00:00;590;wwipl;;;
2019-06-18 00:00:00;599;wwipl;;;
2019-06-23 00:00:00;616;wwipl;;;
2019-06-27 00:00:00;600;wwipl;;;
2019-06-28 00:00:00;585;wwipl;;;
2019-06-29 00:00:00;575;wwipl;;;
2019-06-30 00:00:00;565;wwipl;;;
2019-07-05 00:00:00;561;wwipl;;;
2019-07-10 00:00:00;557;wwipl;;;
2019-07-15 00:00:00;553;wwipl;;;
2019-07-20 00:00:00;549;wwipl;;;
2019-07-25 00:00:00;545;wwipl;;;
2019-07-30 00:00:00;541;wwipl;;;
2019-08-04 00:00:00;537;wwipl;;;
2019-08-09 00:00:00;533;wwipl;;;
2019-08-14 00:00:00;529;wwipl;;;
2019-08-19 00:00:00;525;wwipl;;;
2019-08-24 00:00:00;521;wwipl;;;
2019-08-29 00:00:00;517;wwipl;;;
2019-09-02 00:00:00;518;wwipl;;;
2019-09-07 00:00:00;516;wwipl;;;
2019-09-12 00:00:00;514;wwipl;;;
2019-09-17 00:00:00;512;wwipl;;;
2019-09-22 00:00:00;510;wwipl;;;
2019-09-27 00:00:00;508;wwipl;;;
2019-10-02 00:00:00;506;wwipl;;;
2019-10-07 00:00:00;504;wwipl;;;
2019-10-12 00:00:00;502;wwipl;;;
2019-10-17 00:00:00;504;wwipl;;;
2019-10-22 00:00:00;506;wwipl;;;
2019-10-27 00:00:00;508;wwipl;;;
2019-11-01 00:00:00;510;wwipl;;;
2019-11-06 00:00:00;512;wwipl;;;
2019-11-11 00:00:00;514;wwipl;;;
2019-11-16 00:00:00;516;wwipl;;;
2019-11-21 00:00:00;518;wwipl;;;
2019-11-26 00:00:00;520;wwipl;;;
2019-11-29 00:00:00;525;wwipl;;;
2019-12-04 00:00:00;527;wwipl;;;
2019-12-09 00:00:00;529;wwipl;;;
2019-12-14 00:00:00;531;wwipl;;;
2019-12-19 00:00:00;533;wwipl;;;
2019-12-25 00:00:00;535;wwipl;;;
2019-12-30 00:00:00;537;wwipl;;;
2020-01-04 00:00:00;539;wwipl;;;
2020-01-09 00:00:00;541;wwipl;;;
2020-01-14 00:00:00;543;wwipl;;;
2020-01-19 00:00:00;545;wwipl;;;
2020-01-24 00:00:00;547;wwipl;;;
2020-01-29 00:00:00;549;wwipl;;;
2020-02-04 00:00:00;550;wwipl;;;
2020-02-09 00:00:00;555;wwipl;;;
2020-02-14 00:00:00;560;wwipl;;;
2020-02-19 00:00:00;565;wwipl;;;
2020-02-24 00:00:00;570;wwipl;;;
2020-02-29 00:00:00;575;wwipl;;;
2020-03-05 00:00:00;580;wwipl;;;
2020-03-10 00:00:00;585;wwipl;;;
2020-03-15 00:00:00;590;wwipl;;;
2020-03-20 00:00:00;595;wwipl;;;
2020-03-26 00:00:00;600;wwipl;;;
2020-04-03 00:00:00;598;wwipl;;;
2020-04-10 00:00:00;603;wwipl;;;
2020-04-17 00:00:00;605;wwipl;;;
2020-04-24 00:00:00;608;wwipl;;;
2020-05-01 00:00:00;610;wwipl;;;
2020-05-08 00:00:00;612;wwipl;;;
2020-05-15 00:00:00;614;wwipl;;;
2020-05-22 00:00:00;615;wwipl;;;
2020-05-26 00:00:00;617;wwipl;;;
2020-05-29 00:00:00;614;wwipl;;;
2020-06-05 00:00:00;615;wwipl;;;
2020-06-12 00:00:00;620;wwipl;;;
2020-06-19 00:00:00;625;wwipl;;;
2020-06-26 00:00:00;630;wwipl;;;
2020-07-03 00:00:00;628;wwipl;;;
2020-07-10 00:00:00;626;wwipl;;;
2020-07-17 00:00:00;625;wwipl;;;
2020-07-24 00:00:00;623;wwipl;;;
2020-07-31 00:00:00;625;wwipl;;;
2020-08-07 00:00:00;623;wwipl;;;
2020-08-14 00:00:00;620;wwipl;;;
2020-08-21 00:00:00;625;wwipl;;;
2020-08-28 00:00:00;620;wwipl;;;
2020-09-04 00:00:00;618;wwipl;;;
2020-09-11 00:00:00;616;wwipl;;;
2020-09-18 00:00:00;614;wwipl;;;
2020-09-25 00:00:00;610;wwipl;;;
2020-10-02 00:00:00;615;wwipl;;;
2020-10-09 00:00:00;620;wwipl;;;
2020-10-16 00:00:00;625;wwipl;;;
2020-10-23 00:00:00;625;wwipl;;;
2020-10-30 00:00:00;638;wwipl;;;
2020-11-06 00:00:00;650;wwipl;;;
2020-11-13 00:00:00;662;wwipl;;;
2020-11-20 00:00:00;674;wwipl;;;
2020-11-27 00:00:00;686;wwipl;;;
2020-12-04 00:00:00;698;wwipl;;;
2020-12-11 00:00:00;710;wwipl;;;
2020-12-18 00:00:00;720;wwipl;;;
2020-12-25 00:00:00;715;wwipl;;;
2021-01-01 00:00:00;705;wwipl;;;
2021-01-08 00:00:00;810;wwipl;;;
2021-01-15 00:00:00;870;wwipl;;;
2021-01-22 00:00:00;930;wwipl;;;
2021-01-29 00:00:00;990;wwipl;;;
2021-02-05 00:00:00;1050;wwipl;;;
2021-02-12 00:00:00;1000;wwipl;;;
2021-02-19 00:00:00;985;wwipl;;;
2021-02-26 00:00:00;920;wwipl;;;
2021-03-05 00:00:00;910;wwipl;;;
2021-03-12 00:00:00;890;wwipl;;;
2021-03-19 00:00:00;870;wwipl;;;
2021-03-26 00:00:00;910;wwipl;;;
2021-04-02 00:00:00;950;wwipl;;;
2021-04-09 00:00:00;955;wwipl;;;
2021-04-16 00:00:00;960;wwipl;;;
2021-04-23 00:00:00;965;wwipl;;;
2021-04-30 00:00:00;975;wwipl;;;
2021-05-07 00:00:00;1000;wwipl;;;
