Datetime;Price;Source;Tag;Note;Link
2021-12-15 00:00:00;250;wwipl;;;
2022-04-04 00:00:00;255;wwipl;;;
2022-06-21 00:00:00;254;wwipl;;;
2022-08-29 00:00:00;225;wwipl;;;
2022-09-05 00:00:00;230;wwipl;;;
2023-03-20 00:00:00;227;wwipl;;;
2023-09-01 00:00:00;225;wwipl;;;
2023-10-31 00:00:00;200;wwipl;;;
2023-11-02 00:00:00;197;wwipl;;;
2023-12-23 00:00:00;210;wwipl;;;
2023-12-24 00:00:00;212;wwipl;;;
2024-03-04 00:00:00;205;wwipl;;;
2024-03-08 00:00:00;207;wwipl;;;
2024-03-23 00:00:00;205;wwipl;;;
2024-05-26 00:00:00;190;wwipl;;;
2024-05-27 00:00:00;195;wwipl;;;
2024-07-12 00:00:00;202;wwipl;;;
2024-07-31 00:00:00;205;wwipl;;;
2024-08-25 00:00:00;210;wwipl;;;
2024-08-26 00:00:00;215;wwipl;;;
2024-10-17 00:00:00;230;wwipl;;;
2024-10-18 00:00:00;250;wwipl;;;
2024-10-19 00:00:00;275;wwipl;;;
2024-10-20 00:00:00;300;wwipl;;;
2024-10-21 00:00:00;310;wwipl;;;
2024-10-22 00:00:00;330;wwipl;;;
2024-10-23 00:00:00;340;wwipl;;;
2024-10-24 00:00:00;355;wwipl;;;
2024-10-25 00:00:00;370;wwipl;;;
2024-10-26 00:00:00;385;wwipl;;;
2024-10-29 00:00:00;380;wwipl;;;
2024-10-31 00:00:00;375;wwipl;;;
2024-11-01 00:00:00;370;wwipl;;;
2024-11-07 00:00:00;365;wwipl;;;
2024-11-30 00:00:00;350;wwipl;;;
2024-12-10 00:00:00;360;wwipl;;;
2024-12-13 00:00:00;370;wwipl;;;
2024-12-18 00:00:00;375;wwipl;;;
2025-01-04 00:00:00;410;wwipl;;;
2025-01-05 00:00:00;425;wwipl;;;
2025-01-07 00:00:00;440;wwipl;;;
2025-01-13 00:00:00;460;wwipl;;;
2025-01-16 00:00:00;470;wwipl;;;
2025-01-28 00:00:00;480;wwipl;;;
2025-02-04 00:00:00;460;wwipl;;;
2025-02-06 00:00:00;440;wwipl;;;
2025-02-18 00:00:00;435;wwipl;;;
2025-02-23 00:00:00;410;wwipl;;;
2025-03-01 00:00:00;409;wwipl;;;
2025-03-07 00:00:00;395;wwipl;;;
2025-03-19 00:00:00;360;wwipl;;;
2025-03-20 00:00:00;350;wwipl;;;
2025-03-25 00:00:00;360;wwipl;;;
2025-04-15 00:00:00;370;wwipl;;;
2025-05-24 00:00:00;375;wwipl;;;
2025-07-22 00:00:00;355;wwipl;;;
2025-07-25 00:00:00;365;wwipl;;;
2025-08-14 00:00:00;375;wwipl;;;
2025-08-19 00:00:00;380;wwipl;;;
2025-09-10 00:00:00;400;wwipl;;;
2025-09-11 00:00:00;418;wwipl;;;
2025-09-18 00:00:00;440;wwipl;;;
2025-09-23 00:00:00;430;wwipl;;;
2025-11-18 00:00:00;440;wwipl;;;
2025-11-27 00:00:00;430;wwipl;;;
2025-12-03 00:00:00;452;wwipl;;;
2025-12-03 00:00:00;460;wwipl;;;
2025-12-12 00:00:00;480;wwipl;;;
2025-12-15 00:00:00;490;wwipl;;;
2025-12-20 00:00:00;495;wwipl;;;
2025-12-30 00:00:00;525;wwipl;;;
2026-01-01 00:00:00;540;wwipl;;;
2026-01-21 00:00:00;535;wwipl;;;
2026-02-18 00:00:00;520;wwipl;;;
2026-02-23 00:00:00;515;wwipl;;;
2026-02-25 00:00:00;505;wwipl;;;
2026-02-28 00:00:00;495;wwipl;;;
2026-03-08 00:00:00;460;wwipl;;;
2026-03-08 00:00:00;455;wwipl;;;
2026-03-09 00:00:00;451;wwipl;;;
2026-03-15 00:00:00;428;wwipl;;;
2026-03-16 00:00:00;400;wwipl;;;
2026-03-17 00:00:00;384;wwipl;;;
2026-03-18 00:00:00;378;wwipl;;;
2026-03-19 00:00:00;375;wwipl;;;
2026-03-19 00:00:00;373;wwipl;;;
2026-03-26 00:00:00;372;wwipl;;;
2026-03-28 00:00:00;370;wwipl;;;
2026-04-06 00:00:00;380;wwipl;;;
2026-04-07 00:00:00;399;wwipl;;;
2026-04-08 00:00:00;412;wwipl;;;
2026-04-10 00:00:00;423;wwipl;;;
2026-04-11 00:00:00;435;wwipl;;;
