Datetime;Price;Source;Tag;Note;Link
2025-01-17 00:00:00;70;wwipl;;;
2025-02-06 00:00:00;60;wwipl;;;
2025-02-07 00:00:00;59;wwipl;;;
2025-02-20 00:00:00;58;wwipl;;;
2025-06-12 00:00:00;56;wwipl;;;
2025-06-18 00:00:00;52;wwipl;;;
2025-06-20 00:00:00;50;wwipl;;;
2025-07-22 00:00:00;49;wwipl;;;
2025-08-20 00:00:00;48;wwipl;;;
2025-09-05 00:00:00;49;wwipl;;;
2025-09-08 00:00:00;51;wwipl;;;
2025-09-08 00:00:00;52;wwipl;;;
2025-09-08 00:00:00;53;wwipl;;;
2025-09-09 00:00:00;54;wwipl;;;
2025-09-11 00:00:00;56;wwipl;;;
2025-09-12 00:00:00;57;wwipl;;;
2025-09-13 00:00:00;60;wwipl;;;
2025-09-15 00:00:00;62;wwipl;;;
2025-09-15 00:00:00;63;wwipl;;;
2025-09-17 00:00:00;66;wwipl;;;
2025-09-18 00:00:00;67;wwipl;;;
2025-10-04 00:00:00;66;wwipl;;;
2025-10-09 00:00:00;65;wwipl;;;
2025-10-22 00:00:00;64;wwipl;;;
2025-11-04 00:00:00;63;wwipl;;;
2025-12-22 00:00:00;62;wwipl;;;
2025-12-30 00:00:00;61;wwipl;;;
2026-02-23 00:00:00;59;wwipl;;;
2026-03-08 00:00:00;58.5;wwipl;;;
2026-03-14 00:00:00;58;wwipl;;;
2026-03-19 00:00:00;57.65;wwipl;;;
2026-03-24 00:00:00;57;wwipl;;;
2026-03-28 00:00:00;56.5;wwipl;;;
2026-04-16 00:00:00;57;wwipl;;;
2026-04-20 00:00:00;56.5;wwipl;;;
