Datetime;Price;Source;Tag;Note;Link
2022-08-14 00:00:00;35;wwipl;;;
2022-08-25 00:00:00;27;wwipl;;;
2022-08-26 00:00:00;24;wwipl;;;
2022-09-05 00:00:00;26;wwipl;;;
2022-09-05 00:00:00;25;wwipl;;;
2022-10-12 00:00:00;30;wwipl;;;
2022-10-12 00:00:00;29;wwipl;;;
2022-10-12 00:00:00;35;wwipl;;;
2022-10-13 00:00:00;35.1;wwipl;;;
2022-11-11 00:00:00;32;wwipl;;;
2022-12-12 00:00:00;29;wwipl;;;
2022-12-13 00:00:00;28;wwipl;;;
2023-01-06 00:00:00;26;wwipl;;;
2023-01-14 00:00:00;25.8;wwipl;;;
2023-01-19 00:00:00;26;wwipl;;;
2023-01-20 00:00:00;25;wwipl;;;
2023-02-01 00:00:00;25.01;wwipl;;;
2023-02-23 00:00:00;22;wwipl;;;
2023-02-25 00:00:00;22.01;wwipl;;;
2023-04-08 00:00:00;20;wwipl;;;
2023-04-10 00:00:00;20.05;wwipl;;;
2023-06-15 00:00:00;18;wwipl;;;
2023-06-17 00:00:00;18.05;wwipl;;;
2023-07-03 00:00:00;18;wwipl;;;
2023-12-07 00:00:00;20;wwipl;;;
2023-12-15 00:00:00;20.1;wwipl;;;
2024-03-15 00:00:00;19;wwipl;;;
2024-03-16 00:00:00;18;wwipl;;;
2024-03-19 00:00:00;17.2;wwipl;;;
2024-03-28 00:00:00;17;wwipl;;;
2024-06-11 00:00:00;20;wwipl;;;
2024-06-12 00:00:00;20.2;wwipl;;;
2024-06-13 00:00:00;21;wwipl;;;
2024-06-13 00:00:00;22;wwipl;;;
2024-06-14 00:00:00;27;wwipl;;;
2024-06-15 00:00:00;28;wwipl;;;
2024-06-17 00:00:00;29;wwipl;;;
2024-07-11 00:00:00;31;wwipl;;;
2024-07-12 00:00:00;30;wwipl;;;
2024-07-18 00:00:00;29;wwipl;;;
2024-08-07 00:00:00;28;wwipl;;;
2024-08-13 00:00:00;27;wwipl;;;
2024-08-20 00:00:00;26;wwipl;;;
2024-08-29 00:00:00;28;wwipl;;;
2024-08-30 00:00:00;30;wwipl;;;
2024-08-31 00:00:00;31;wwipl;;;
2024-08-31 00:00:00;32;wwipl;;;
2024-10-04 00:00:00;35;wwipl;;;
2024-10-06 00:00:00;36;wwipl;;;
2024-11-08 00:00:00;34;wwipl;;;
2024-11-12 00:00:00;35;wwipl;;;
2025-01-23 00:00:00;33;wwipl;;;
2025-02-18 00:00:00;32;wwipl;;;
2025-04-11 00:00:00;29;wwipl;;;
2025-04-12 00:00:00;28;wwipl;;;
2025-04-22 00:00:00;27;wwipl;;;
2025-09-01 00:00:00;28;wwipl;;;
2025-11-13 00:00:00;26;wwipl;;;
