Datetime;Price;Source;Tag;Note;Link
2022-04-12 00:00:00;340;wwipl;;;
2023-06-02 00:00:00;330;wwipl;;;
2023-08-21 00:00:00;333;wwipl;;;
2023-09-25 00:00:00;375;wwipl;;;
2023-09-26 00:00:00;390;wwipl;;;
2023-09-27 00:00:00;400;wwipl;;;
2023-09-28 00:00:00;405;wwipl;;;
2023-10-03 00:00:00;406;wwipl;;;
2023-10-20 00:00:00;400;wwipl;;;
2023-12-26 00:00:00;410;wwipl;;;
2024-03-03 00:00:00;440;wwipl;;;
2024-03-04 00:00:00;450;wwipl;;;
2024-03-07 00:00:00;476;wwipl;;;
2024-03-08 00:00:00;480;wwipl;;;
2024-04-12 00:00:00;475;wwipl;;;
2024-04-13 00:00:00;480;wwipl;;;
2024-06-26 00:00:00;500;wwipl;;;
2024-07-01 00:00:00;505;wwipl;;;
2024-07-31 00:00:00;525;wwipl;;;
2024-08-07 00:00:00;520;wwipl;;;
2024-10-23 00:00:00;500;wwipl;;;
2024-11-04 00:00:00;490;wwipl;;;
2024-11-08 00:00:00;480;wwipl;;;
2024-11-21 00:00:00;490;wwipl;;;
2024-12-01 00:00:00;500;wwipl;;;
2024-12-11 00:00:00;520;wwipl;;;
2024-12-20 00:00:00;530;wwipl;;;
2024-12-31 00:00:00;555;wwipl;;;
2025-01-05 00:00:00;565;wwipl;;;
2025-02-17 00:00:00;550;wwipl;;;
2025-02-27 00:00:00;575;wwipl;;;
2025-03-01 00:00:00;577;wwipl;;;
2025-03-07 00:00:00;580;wwipl;;;
2025-04-12 00:00:00;575;wwipl;;;
2025-07-06 00:00:00;550;wwipl;;;
2025-07-24 00:00:00;545;wwipl;;;
2025-09-30 00:00:00;525;wwipl;;;
2025-12-29 00:00:00;505;wwipl;;;
