Datetime;Price;Source;Tag;Note;Link
2024-05-08 00:00:00;100;wwipl;;;
2024-05-18 00:00:00;105;wwipl;;;
2024-05-25 00:00:00;107;wwipl;;;
2024-07-26 00:00:00;105;wwipl;;;
2024-08-25 00:00:00;110;wwipl;;;
2024-08-31 00:00:00;111;wwipl;;;
2024-10-25 00:00:00;106;wwipl;;;
2024-10-30 00:00:00;105;wwipl;;;
2024-10-30 00:00:00;102;wwipl;;;
2024-11-08 00:00:00;97;wwipl;;;
2024-11-09 00:00:00;96;wwipl;;;
2024-11-18 00:00:00;92;wwipl;;;
2024-12-08 00:00:00;90;wwipl;;;
2025-01-19 00:00:00;89;wwipl;;;
2025-01-20 00:00:00;88;wwipl;;;
2025-01-24 00:00:00;87;wwipl;;;
2025-02-10 00:00:00;90;wwipl;;;
2025-03-20 00:00:00;80;wwipl;;;
2025-03-20 00:00:00;81;wwipl;;;
2025-03-22 00:00:00;80;wwipl;;;
2025-03-30 00:00:00;78;wwipl;;;
2025-04-06 00:00:00;75;wwipl;;;
2025-04-11 00:00:00;70;wwipl;;;
2025-04-12 00:00:00;68;wwipl;;;
2025-04-15 00:00:00;60;wwipl;;;
2025-04-17 00:00:00;55;wwipl;;;
2025-04-19 00:00:00;54;wwipl;;;
2025-04-22 00:00:00;53;wwipl;;;
2025-04-25 00:00:00;52;wwipl;;;
2025-05-27 00:00:00;56;wwipl;;;
2025-06-15 00:00:00;60;wwipl;;;
2025-07-15 00:00:00;58;wwipl;;;
2025-09-01 00:00:00;50;wwipl;;;
2025-09-03 00:00:00;49;wwipl;;;
2025-10-29 00:00:00;50;wwipl;;;
2025-11-11 00:00:00;55;wwipl;;;
2025-11-13 00:00:00;57;wwipl;;;
2026-03-09 00:00:00;52;wwipl;;;
2026-03-10 00:00:00;49;wwipl;;;
2026-03-13 00:00:00;59;wwipl;;;
2026-03-19 00:00:00;55;wwipl;;;
