Datetime;Price;Source;Tag;Note;Link
2024-03-15 00:00:00;66.6667;wwipl;;;
2024-03-16 00:00:00;72.2222;wwipl;;;
2024-03-18 00:00:00;77.7778;wwipl;;;
2024-03-19 00:00:00;83.3333;wwipl;;;
2024-03-28 00:00:00;88.8889;wwipl;;;
2024-04-02 00:00:00;94.4444;wwipl;;;
2024-04-03 00:00:00;100;wwipl;;;
2024-04-09 00:00:00;105.5556;wwipl;;;
2024-04-10 00:00:00;110;wwipl;;;
2024-04-11 00:00:00;111.1111;wwipl;;;
2024-04-13 00:00:00;116.6667;wwipl;;;
2024-04-17 00:00:00;122.2222;wwipl;;;
2024-04-19 00:00:00;133.3333;wwipl;;;
2024-04-23 00:00:00;138.8889;wwipl;;;
2024-05-02 00:00:00;144.4444;wwipl;;;
2025-04-13 00:00:00;155.5556;wwipl;;;
2025-04-14 00:00:00;161.1111;wwipl;;;
2025-04-17 00:00:00;170;wwipl;;;
2025-04-19 00:00:00;175;wwipl;;;
2025-04-20 00:00:00;180;wwipl;;;
2025-04-25 00:00:00;185;wwipl;;;
2025-04-27 00:00:00;180;wwipl;;;
