Datetime;Price;Source;Tag;Note;Link
2023-02-04 00:00:00;10;wwipl;;;
2023-02-06 00:00:00;100;wwipl;;;
2023-02-06 00:00:00;10;wwipl;;;
2023-02-22 00:00:00;10.01;wwipl;;;
2023-08-23 00:00:00;11;wwipl;;;
2023-08-23 00:00:00;150;wwipl;;;
2023-08-24 00:00:00;155;wwipl;;;
2023-12-22 00:00:00;200;wwipl;;;
2023-12-24 00:00:00;201;wwipl;;;
2024-02-20 00:00:00;205;wwipl;;;
2024-06-28 00:00:00;220;wwipl;;;
2024-07-01 00:00:00;225;wwipl;;;
2024-07-18 00:00:00;235;wwipl;;;
2024-07-21 00:00:00;240;wwipl;;;
2024-09-12 00:00:00;235;wwipl;;;
2024-11-02 00:00:00;225;wwipl;;;
2024-11-08 00:00:00;222;wwipl;;;
2025-04-08 00:00:00;200;wwipl;;;
2025-04-09 00:00:00;190;wwipl;;;
2025-04-23 00:00:00;185;wwipl;;;
2025-05-10 00:00:00;180;wwipl;;;
2025-05-12 00:00:00;170;wwipl;;;
2025-07-20 00:00:00;180;wwipl;;;
2025-07-27 00:00:00;190;wwipl;;;
2025-08-05 00:00:00;188;wwipl;;;
2025-09-13 00:00:00;210;wwipl;;;
2025-11-10 00:00:00;250;wwipl;;;
2025-12-04 00:00:00;285;wwipl;;;
2026-02-25 00:00:00;300;wwipl;;;
2026-02-27 00:00:00;320;wwipl;;;
2026-03-10 00:00:00;360;wwipl;;;
2026-03-12 00:00:00;415;wwipl;;;
2026-03-13 00:00:00;425;wwipl;;;
2026-03-20 00:00:00;442;wwipl;;;
2026-03-24 00:00:00;450;wwipl;;;
2026-03-26 00:00:00;472;wwipl;;;
2026-03-27 00:00:00;485;wwipl;;;
