Datetime;Price;Source;Tag;Note;Link
2021-02-12 00:00:00;205;wwipl;;;
2021-02-19 00:00:00;206;wwipl;;;
2021-02-26 00:00:00;206;wwipl;;;
2021-03-05 00:00:00;207;wwipl;;;
2021-03-12 00:00:00;207;wwipl;;;
2021-03-19 00:00:00;208;wwipl;;;
2021-03-26 00:00:00;208;wwipl;;;
2021-04-02 00:00:00;209;wwipl;;;
2021-04-09 00:00:00;209;wwipl;;;
2021-04-16 00:00:00;210;wwipl;;;
2021-04-23 00:00:00;210;wwipl;;;
2021-04-30 00:00:00;210;wwipl;;;
2021-05-07 00:00:00;210;wwipl;;;
2021-05-14 00:00:00;210;wwipl;;;
2021-05-21 00:00:00;230;wwipl;;;
2021-05-28 00:00:00;250;wwipl;;;
2021-06-04 00:00:00;250;wwipl;;;
2021-06-11 00:00:00;245;wwipl;;;
2021-06-18 00:00:00;240;wwipl;;;
2021-06-25 00:00:00;260;wwipl;;;
2021-07-02 00:00:00;270;wwipl;;;
2021-07-09 00:00:00;270;wwipl;;;
2021-07-16 00:00:00;275;wwipl;;;
2021-07-23 00:00:00;275;wwipl;;;
2021-07-30 00:00:00;280;wwipl;;;
2021-08-06 00:00:00;285;wwipl;;;
2021-08-13 00:00:00;285;wwipl;;;
2021-08-20 00:00:00;280;wwipl;;;
2021-08-27 00:00:00;275;wwipl;;;
2021-09-03 00:00:00;285;wwipl;;;
2021-09-10 00:00:00;240;wwipl;;;
2021-09-17 00:00:00;240;wwipl;;;
2021-09-24 00:00:00;240;wwipl;;;
2021-10-01 00:00:00;240;wwipl;;;
2021-10-03 00:00:00;232;wwipl;;;
2021-10-06 00:00:00;225;wwipl;;;
2022-03-16 00:00:00;205;wwipl;;;
2022-03-24 00:00:00;197;wwipl;;;
2022-06-10 00:00:00;190;wwipl;;;
2022-06-23 00:00:00;180;wwipl;;;
2022-06-25 00:00:00;181;wwipl;;;
2022-12-28 00:00:00;171;wwipl;;;
2022-12-29 00:00:00;170;wwipl;;;
2023-04-24 00:00:00;155;wwipl;;;
2023-04-25 00:00:00;154;wwipl;;;
2023-04-27 00:00:00;153;wwipl;;;
2023-04-27 00:00:00;140;wwipl;;;
2023-05-04 00:00:00;139;wwipl;;;
2023-05-16 00:00:00;130;wwipl;;;
2023-05-18 00:00:00;131;wwipl;;;
2023-05-18 00:00:00;120;wwipl;;;
2023-05-27 00:00:00;118;wwipl;;;
2023-06-01 00:00:00;115;wwipl;;;
2023-08-16 00:00:00;120;wwipl;;;
2023-08-17 00:00:00;121;wwipl;;;
2023-08-17 00:00:00;125;wwipl;;;
2023-11-20 00:00:00;130;wwipl;;;
2023-12-25 00:00:00;140;wwipl;;;
2023-12-29 00:00:00;145;wwipl;;;
2024-04-02 00:00:00;150;wwipl;;;
2024-05-27 00:00:00;165;wwipl;;;
2024-05-27 00:00:00;175;wwipl;;;
2024-05-28 00:00:00;177;wwipl;;;
2024-05-29 00:00:00;180;wwipl;;;
2024-06-01 00:00:00;190;wwipl;;;
2024-06-02 00:00:00;200;wwipl;;;
2024-06-03 00:00:00;202;wwipl;;;
2024-08-27 00:00:00;210;wwipl;;;
2024-08-28 00:00:00;225;wwipl;;;
2024-08-30 00:00:00;240;wwipl;;;
2024-08-31 00:00:00;250;wwipl;;;
2024-09-01 00:00:00;255;wwipl;;;
2024-11-07 00:00:00;250;wwipl;;;
2025-03-19 00:00:00;245;wwipl;;;
2025-05-24 00:00:00;250;wwipl;;;
2025-07-09 00:00:00;255;wwipl;;;
2025-08-12 00:00:00;245;wwipl;;;
2025-10-31 00:00:00;235;wwipl;;;
2025-12-22 00:00:00;240;wwipl;;;
