Datetime;Price;Source;Tag;Note;Link
2022-04-29 00:00:00;700;wwipl;;;
2022-05-27 00:00:00;630;wwipl;;;
2022-06-06 00:00:00;621;wwipl;;;
2022-06-10 00:00:00;600;wwipl;;;
2023-02-04 00:00:00;580;wwipl;;;
2023-02-11 00:00:00;584;wwipl;;;
2023-04-12 00:00:00;540;wwipl;;;
2023-04-13 00:00:00;530;wwipl;;;
2023-06-03 00:00:00;505;wwipl;;;
2023-06-19 00:00:00;500;wwipl;;;
2023-07-13 00:00:00;440;wwipl;;;
2023-07-14 00:00:00;400;wwipl;;;
2023-07-18 00:00:00;390;wwipl;;;
2023-08-08 00:00:00;330;wwipl;;;
2023-08-08 00:00:00;351;wwipl;;;
2023-08-17 00:00:00;350;wwipl;;;
2023-09-09 00:00:00;360;wwipl;;;
2023-10-11 00:00:00;380;wwipl;;;
2023-10-12 00:00:00;414;wwipl;;;
2023-10-13 00:00:00;450;wwipl;;;
2023-10-14 00:00:00;500;wwipl;;;
2023-10-17 00:00:00;460;wwipl;;;
2023-10-18 00:00:00;450;wwipl;;;
2023-11-01 00:00:00;445;wwipl;;;
2023-12-20 00:00:00;470;wwipl;;;
2023-12-20 00:00:00;480;wwipl;;;
2024-01-02 00:00:00;505;wwipl;;;
2024-01-09 00:00:00;510;wwipl;;;
2024-01-10 00:00:00;520;wwipl;;;
2024-01-12 00:00:00;530;wwipl;;;
2024-04-08 00:00:00;515;wwipl;;;
2024-04-13 00:00:00;514;wwipl;;;
2024-04-23 00:00:00;525;wwipl;;;
2024-05-03 00:00:00;520;wwipl;;;
2024-10-27 00:00:00;510;wwipl;;;
2024-11-08 00:00:00;500;wwipl;;;
2025-10-31 00:00:00;495;wwipl;;;
2026-02-11 00:00:00;450;wwipl;;;
2026-02-17 00:00:00;400;wwipl;;;
