Datetime;Price;Source;Tag;Note;Link
2022-05-07 00:00:00;270;wwipl;;;
2022-05-25 00:00:00;300;wwipl;;;
2022-05-27 00:00:00;306;wwipl;;;
2022-06-21 00:00:00;305;wwipl;;;
2023-04-10 00:00:00;350;wwipl;;;
2023-04-12 00:00:00;351;wwipl;;;
2023-09-06 00:00:00;350;wwipl;;;
2023-10-12 00:00:00;370;wwipl;;;
2023-10-20 00:00:00;444;wwipl;;;
2023-10-26 00:00:00;445;wwipl;;;
2024-05-08 00:00:00;440;wwipl;;;
2024-08-03 00:00:00;465;wwipl;;;
2024-08-07 00:00:00;470;wwipl;;;
2024-11-02 00:00:00;500;wwipl;;;
2024-11-04 00:00:00;510;wwipl;;;
2025-09-13 00:00:00;600;wwipl;;;
2025-10-03 00:00:00;610;wwipl;;;
2026-01-24 00:00:00;625;wwipl;;;
