Datetime;Price;Source;Tag;Note;Link
2024-04-02 00:00:00;50;wwipl;;;
2024-04-10 00:00:00;52;wwipl;;;
2024-04-26 00:00:00;60;wwipl;;;
2024-04-30 00:00:00;63;wwipl;;;
2024-05-01 00:00:00;67;wwipl;;;
2024-05-02 00:00:00;66;wwipl;;;
2024-05-06 00:00:00;70;wwipl;;;
2024-05-07 00:00:00;72;wwipl;;;
2024-05-13 00:00:00;90;wwipl;;;
2024-05-13 00:00:00;84;wwipl;;;
2024-05-16 00:00:00;86;wwipl;;;
2024-05-26 00:00:00;90;wwipl;;;
2024-05-29 00:00:00;91;wwipl;;;
2024-05-30 00:00:00;100;wwipl;;;
2024-05-31 00:00:00;99;wwipl;;;
2024-06-05 00:00:00;95;wwipl;;;
2024-06-05 00:00:00;93;wwipl;;;
2024-06-06 00:00:00;88;wwipl;;;
2024-06-07 00:00:00;85;wwipl;;;
2024-06-08 00:00:00;95;wwipl;;;
2024-06-10 00:00:00;90;wwipl;;;
2024-06-11 00:00:00;89;wwipl;;;
2024-06-20 00:00:00;91;wwipl;;;
2024-06-26 00:00:00;86;wwipl;;;
2024-06-27 00:00:00;85;wwipl;;;
2024-07-03 00:00:00;89;wwipl;;;
2024-07-04 00:00:00;90;wwipl;;;
2024-07-24 00:00:00;92;wwipl;;;
2024-08-05 00:00:00;90;wwipl;;;
2024-08-14 00:00:00;85;wwipl;;;
2024-08-16 00:00:00;84;wwipl;;;
2024-08-28 00:00:00;80;wwipl;;;
2024-08-31 00:00:00;76;wwipl;;;
2024-09-01 00:00:00;74;wwipl;;;
2024-09-05 00:00:00;70;wwipl;;;
2024-09-08 00:00:00;68;wwipl;;;
2024-09-09 00:00:00;65;wwipl;;;
2024-09-10 00:00:00;64;wwipl;;;
2025-02-06 00:00:00;65;wwipl;;;
2025-02-21 00:00:00;70;wwipl;;;
2025-02-22 00:00:00;74;wwipl;;;
2025-02-26 00:00:00;77;wwipl;;;
2025-03-01 00:00:00;80;wwipl;;;
2025-03-02 00:00:00;83;wwipl;;;
2025-03-04 00:00:00;79;wwipl;;;
2025-03-21 00:00:00;76;wwipl;;;
2025-04-18 00:00:00;74;wwipl;;;
2025-05-24 00:00:00;75;wwipl;;;
2025-08-09 00:00:00;70;wwipl;;;
2025-08-20 00:00:00;68;wwipl;;;
2025-08-23 00:00:00;63;wwipl;;;
2025-09-03 00:00:00;62;wwipl;;;
2025-09-08 00:00:00;60;wwipl;;;
2025-11-12 00:00:00;64;wwipl;;;
2025-11-22 00:00:00;60;wwipl;;;
2025-11-30 00:00:00;59;wwipl;;;
