Datetime;Price;Source;Tag;Note;Link
2024-08-06 00:00:00;500;wwipl;;;
2024-10-05 00:00:00;520;wwipl;;;
2024-10-07 00:00:00;525;wwipl;;;
2024-11-13 00:00:00;510;wwipl;;;
2025-03-12 00:00:00;500;wwipl;;;
2025-03-20 00:00:00;480;wwipl;;;
2025-04-16 00:00:00;475;wwipl;;;
2025-04-18 00:00:00;470;wwipl;;;
2025-05-09 00:00:00;460;wwipl;;;
2025-05-20 00:00:00;455;wwipl;;;
2025-06-18 00:00:00;460;wwipl;;;
2025-07-03 00:00:00;475;wwipl;;;
2025-07-24 00:00:00;470;wwipl;;;
2025-10-06 00:00:00;460;wwipl;;;
2026-02-06 00:00:00;450;wwipl;;;
