Datetime;Price;Source;Tag;Note;Link
2021-08-28 00:00:00;50;wwipl;;;
2022-04-19 00:00:00;45;wwipl;;;
2022-04-19 00:00:00;44;wwipl;;;
2022-08-10 00:00:00;42;wwipl;;;
2023-01-14 00:00:00;42.01;wwipl;;;
2023-08-23 00:00:00;40;wwipl;;;
2023-11-27 00:00:00;40.1;wwipl;;;
2024-02-16 00:00:00;41;wwipl;;;
2024-03-28 00:00:00;45;wwipl;;;
2024-03-28 00:00:00;41;wwipl;;;
2024-03-30 00:00:00;40;wwipl;;;
2024-11-21 00:00:00;39;wwipl;;;
2025-06-12 00:00:00;40;wwipl;;;
2025-07-09 00:00:00;20;wwipl;;;
2025-08-22 00:00:00;12;wwipl;;;
2025-11-22 00:00:00;11;wwipl;;;
2026-01-08 00:00:00;13;wwipl;;;
2026-02-06 00:00:00;14;wwipl;;;
2026-02-24 00:00:00;15;wwipl;;;
2026-02-24 00:00:00;13;wwipl;;;
2026-02-25 00:00:00;12;wwipl;;;
2026-03-02 00:00:00;11;wwipl;;;
2026-03-27 00:00:00;10;wwipl;;;
