Datetime;Price;Source;Tag;Note;Link
2021-10-22 00:00:00;630;wwipl;;;
2021-12-06 00:00:00;620;wwipl;;;
2022-04-26 00:00:00;650;wwipl;;;
2022-05-10 00:00:00;654;wwipl;;;
2022-07-11 00:00:00;650;wwipl;;;
2022-07-16 00:00:00;570;wwipl;;;
2022-07-18 00:00:00;565;wwipl;;;
2022-09-27 00:00:00;520;wwipl;;;
2022-10-13 00:00:00;500;wwipl;;;
2023-01-20 00:00:00;450;wwipl;;;
2023-01-24 00:00:00;443;wwipl;;;
2023-06-10 00:00:00;446;wwipl;;;
2023-12-22 00:00:00;440;wwipl;;;
2024-06-02 00:00:00;470;wwipl;;;
2024-06-03 00:00:00;480;wwipl;;;
2024-09-08 00:00:00;500;wwipl;;;
2024-09-13 00:00:00;505;wwipl;;;
2026-02-26 00:00:00;512;wwipl;;;
2026-02-27 00:00:00;524;wwipl;;;
2026-03-11 00:00:00;520;wwipl;;;
2026-03-11 00:00:00;521;wwipl;;;
2026-04-05 00:00:00;554;wwipl;;;
2026-04-05 00:00:00;521;wwipl;;;
2026-04-10 00:00:00;535;wwipl;;;
