Datetime;Price;Source;Tag;Note;Link
2024-08-28 00:00:00;177.7778;wwipl;;;
2024-09-12 00:00:00;200;wwipl;;;
2024-09-13 00:00:00;211.1111;wwipl;;;
2024-09-14 00:00:00;222.2222;wwipl;;;
2024-09-16 00:00:00;221.1111;wwipl;;;
2024-09-24 00:00:00;222.2222;wwipl;;;
2024-10-03 00:00:00;227.7778;wwipl;;;
2024-10-04 00:00:00;228.8889;wwipl;;;
2024-10-05 00:00:00;231.1111;wwipl;;;
2024-10-17 00:00:00;233.3333;wwipl;;;
2024-10-18 00:00:00;237.7778;wwipl;;;
2024-11-06 00:00:00;238.8889;wwipl;;;
2024-11-07 00:00:00;244.4444;wwipl;;;
2024-11-10 00:00:00;255.5556;wwipl;;;
2024-11-11 00:00:00;266.6667;wwipl;;;
2024-11-18 00:00:00;288.8889;wwipl;;;
2024-11-19 00:00:00;311.1111;wwipl;;;
2024-11-20 00:00:00;333.3333;wwipl;;;
2024-11-21 00:00:00;355.5556;wwipl;;;
2024-11-22 00:00:00;377.7778;wwipl;;;
2024-11-25 00:00:00;400;wwipl;;;
2024-11-26 00:00:00;422.2222;wwipl;;;
2024-11-28 00:00:00;444.4444;wwipl;;;
2024-11-30 00:00:00;448.8889;wwipl;;;
2024-12-03 00:00:00;455.5556;wwipl;;;
2024-12-03 00:00:00;466.6667;wwipl;;;
2024-12-26 00:00:00;477.7778;wwipl;;;
2024-12-27 00:00:00;500;wwipl;;;
2025-01-10 00:00:00;511.1111;wwipl;;;
2025-01-11 00:00:00;533.3333;wwipl;;;
2025-01-17 00:00:00;544.4444;wwipl;;;
2025-01-30 00:00:00;511.1111;wwipl;;;
2025-02-01 00:00:00;508.8889;wwipl;;;
2025-02-20 00:00:00;488.8889;wwipl;;;
2025-02-25 00:00:00;444.4444;wwipl;;;
2025-02-26 00:00:00;440;wwipl;;;
2025-02-27 00:00:00;411.1111;wwipl;;;
2025-03-01 00:00:00;388.8889;wwipl;;;
2025-03-01 00:00:00;377.7778;wwipl;;;
2025-03-04 00:00:00;355.5556;wwipl;;;
2025-03-10 00:00:00;366.6667;wwipl;;;
2025-03-17 00:00:00;357.7778;wwipl;;;
2025-03-18 00:00:00;355.5556;wwipl;;;
2025-03-30 00:00:00;333.3333;wwipl;;;
2025-04-06 00:00:00;311.1111;wwipl;;;
2025-04-07 00:00:00;288.8889;wwipl;;;
2025-04-08 00:00:00;277.7778;wwipl;;;
2025-04-23 00:00:00;280;wwipl;;;
2025-04-25 00:00:00;277.7778;wwipl;;;
2025-05-08 00:00:00;273.3333;wwipl;;;
2025-06-02 00:00:00;264.4444;wwipl;;;
2025-07-11 00:00:00;260;wwipl;;;
2025-07-22 00:00:00;244.4444;wwipl;;;
2025-07-23 00:00:00;222.2222;wwipl;;;
2025-07-24 00:00:00;211.1111;wwipl;;;
2025-07-24 00:00:00;202.2222;wwipl;;;
2025-07-26 00:00:00;202.22;wwipl;;;
2025-07-28 00:00:00;215;wwipl;;;
2025-08-07 00:00:00;220;wwipl;;;
2025-08-20 00:00:00;210;wwipl;;;
2025-08-20 00:00:00;220;wwipl;;;
2025-08-21 00:00:00;210;wwipl;;;
2025-08-22 00:00:00;200;wwipl;;;
2025-08-23 00:00:00;195;wwipl;;;
2025-08-29 00:00:00;190;wwipl;;;
2025-08-29 00:00:00;185;wwipl;;;
2025-09-06 00:00:00;175;wwipl;;;
2025-09-20 00:00:00;160;wwipl;;;
2025-09-23 00:00:00;135;wwipl;;;
2025-09-27 00:00:00;130;wwipl;;;
2025-10-04 00:00:00;120;wwipl;;;
2025-10-06 00:00:00;115;wwipl;;;
2025-10-07 00:00:00;110;wwipl;;;
2025-10-21 00:00:00;100;wwipl;;;
2025-10-31 00:00:00;95;wwipl;;;
2025-11-03 00:00:00;92;wwipl;;;
2025-11-04 00:00:00;90;wwipl;;;
2025-11-14 00:00:00;85;wwipl;;;
2025-12-04 00:00:00;80;wwipl;;;
2025-12-24 00:00:00;72;wwipl;;;
2025-12-30 00:00:00;68;wwipl;;;
2026-01-03 00:00:00;64;wwipl;;;
2026-01-27 00:00:00;61;wwipl;;;
2026-02-23 00:00:00;59;wwipl;;;
2026-02-25 00:00:00;58;wwipl;;;
2026-03-02 00:00:00;57;wwipl;;;
2026-03-09 00:00:00;56;wwipl;;;
2026-03-12 00:00:00;55;wwipl;;;
2026-03-16 00:00:00;56;wwipl;;;
2026-03-16 00:00:00;57;wwipl;;;
2026-03-18 00:00:00;59;wwipl;;;
2026-03-19 00:00:00;64;wwipl;;;
2026-03-20 00:00:00;63;wwipl;;;
2026-03-24 00:00:00;61;wwipl;;;
2026-03-24 00:00:00;59;wwipl;;;
2026-03-24 00:00:00;58;wwipl;;;
2026-03-28 00:00:00;56;wwipl;;;
2026-03-30 00:00:00;55;wwipl;;;
2026-04-02 00:00:00;54;wwipl;;;
2026-04-07 00:00:00;53;wwipl;;;
2026-04-11 00:00:00;52;wwipl;;;
2026-04-17 00:00:00;54;wwipl;;;
2026-04-21 00:00:00;65;wwipl;;;
2026-04-22 00:00:00;66;wwipl;;;
2026-04-22 00:00:00;71;wwipl;;;
2026-04-24 00:00:00;69;wwipl;;;
