Datetime;Price;Source;Tag;Note;Link
2021-10-12 00:00:00;610;wwipl;;;
2022-03-25 00:00:00;620;wwipl;;;
2023-06-10 00:00:00;520;wwipl;;;
2023-06-12 00:00:00;515;wwipl;;;
2023-09-08 00:00:00;525;wwipl;;;
2023-10-10 00:00:00;550;wwipl;;;
2023-10-12 00:00:00;600;wwipl;;;
2023-10-13 00:00:00;601;wwipl;;;
2024-12-25 00:00:00;700;wwipl;;;
2024-12-26 00:00:00;800;wwipl;;;
2024-12-27 00:00:00;900;wwipl;;;
2024-12-28 00:00:00;910;wwipl;;;
2025-01-17 00:00:00;940;wwipl;;;
2025-03-21 00:00:00;910;wwipl;;;
2025-04-23 00:00:00;850;wwipl;;;
2026-03-25 00:00:00;750;wwipl;;;
2026-03-26 00:00:00;640;wwipl;;;
2026-03-31 00:00:00;600;wwipl;;;
