Datetime;Price;Source;Tag;Note;Link
2021-09-10 00:00:00;150;wwipl;;;
2022-03-23 00:00:00;160;wwipl;;;
2022-03-24 00:00:00;162;wwipl;;;
2022-04-07 00:00:00;155;wwipl;;;
2022-04-11 00:00:00;156;wwipl;;;
2022-04-19 00:00:00;170;wwipl;;;
2022-04-20 00:00:00;185;wwipl;;;
2022-04-26 00:00:00;186;wwipl;;;
2022-05-15 00:00:00;171;wwipl;;;
2022-05-20 00:00:00;170;wwipl;;;
2022-05-24 00:00:00;176;wwipl;;;
2022-05-27 00:00:00;177;wwipl;;;
2022-08-29 00:00:00;185;wwipl;;;
2022-12-21 00:00:00;184;wwipl;;;
2023-05-29 00:00:00;150;wwipl;;;
2023-06-02 00:00:00;145;wwipl;;;
2023-06-30 00:00:00;144;wwipl;;;
2023-10-05 00:00:00;145;wwipl;;;
2023-10-06 00:00:00;150;wwipl;;;
2023-10-07 00:00:00;160;wwipl;;;
2023-10-12 00:00:00;162;wwipl;;;
2023-11-16 00:00:00;170;wwipl;;;
2023-11-27 00:00:00;171;wwipl;;;
2023-12-29 00:00:00;210;wwipl;;;
2023-12-30 00:00:00;222;wwipl;;;
2023-12-30 00:00:00;220;wwipl;;;
2024-01-10 00:00:00;230;wwipl;;;
2024-03-19 00:00:00;240;wwipl;;;
2024-03-28 00:00:00;250;wwipl;;;
2024-04-13 00:00:00;262;wwipl;;;
2024-04-20 00:00:00;265;wwipl;;;
2024-05-01 00:00:00;280;wwipl;;;
2024-05-02 00:00:00;295;wwipl;;;
2024-05-02 00:00:00;310;wwipl;;;
2024-05-03 00:00:00;320;wwipl;;;
2024-05-04 00:00:00;333;wwipl;;;
2024-05-05 00:00:00;334;wwipl;;;
2024-05-11 00:00:00;350;wwipl;;;
2024-05-12 00:00:00;360;wwipl;;;
2024-05-26 00:00:00;375;wwipl;;;
2024-05-28 00:00:00;390;wwipl;;;
2024-05-28 00:00:00;415;wwipl;;;
2024-05-29 00:00:00;425;wwipl;;;
2024-06-03 00:00:00;440;wwipl;;;
2024-06-14 00:00:00;450;wwipl;;;
2024-06-26 00:00:00;475;wwipl;;;
2024-07-01 00:00:00;490;wwipl;;;
2024-07-04 00:00:00;522;wwipl;;;
2024-07-05 00:00:00;550;wwipl;;;
2024-07-06 00:00:00;575;wwipl;;;
2024-07-12 00:00:00;600;wwipl;;;
2024-07-13 00:00:00;606;wwipl;;;
2024-08-16 00:00:00;700;wwipl;;;
2024-08-17 00:00:00;800;wwipl;;;
2024-08-18 00:00:00;850;wwipl;;;
2024-08-18 00:00:00;860;wwipl;;;
2024-08-26 00:00:00;890;wwipl;;;
2024-08-27 00:00:00;900;wwipl;;;
2024-08-29 00:00:00;950;wwipl;;;
2024-08-30 00:00:00;990;wwipl;;;
2024-08-31 00:00:00;1000;wwipl;;;
2024-09-03 00:00:00;1050;wwipl;;;
2024-09-08 00:00:00;1100;wwipl;;;
2024-09-10 00:00:00;1125;wwipl;;;
2024-10-01 00:00:00;1100;wwipl;;;
2024-10-21 00:00:00;1050;wwipl;;;
2024-10-23 00:00:00;1025;wwipl;;;
2024-10-24 00:00:00;1000;wwipl;;;
2024-10-30 00:00:00;990;wwipl;;;
2024-11-28 00:00:00;950;wwipl;;;
2024-11-30 00:00:00;940;wwipl;;;
2024-12-06 00:00:00;930;wwipl;;;
2024-12-08 00:00:00;940;wwipl;;;
2024-12-11 00:00:00;960;wwipl;;;
2024-12-14 00:00:00;1000;wwipl;;;
2024-12-14 00:00:00;1050;wwipl;;;
2024-12-15 00:00:00;1080;wwipl;;;
2024-12-15 00:00:00;1100;wwipl;;;
2024-12-16 00:00:00;1200;wwipl;;;
2024-12-18 00:00:00;1220;wwipl;;;
2024-12-23 00:00:00;1300;wwipl;;;
2024-12-26 00:00:00;1400;wwipl;;;
2024-12-27 00:00:00;1450;wwipl;;;
2024-12-30 00:00:00;1460;wwipl;;;
2025-01-21 00:00:00;1550;wwipl;;;
2025-01-28 00:00:00;1560;wwipl;;;
2025-02-25 00:00:00;1550;wwipl;;;
2025-03-01 00:00:00;1500;wwipl;;;
2025-04-10 00:00:00;1550;wwipl;;;
2025-04-20 00:00:00;1575;wwipl;;;
2025-04-25 00:00:00;1550;wwipl;;;
2025-06-08 00:00:00;1500;wwipl;;;
2025-06-28 00:00:00;1450;wwipl;;;
2025-09-03 00:00:00;1400;wwipl;;;
2025-09-11 00:00:00;1300;wwipl;;;
2025-11-17 00:00:00;1200;wwipl;;;
2026-01-11 00:00:00;1100;wwipl;;;
2026-03-06 00:00:00;1050;wwipl;;;
2026-03-10 00:00:00;1040;wwipl;;;
2026-03-11 00:00:00;1020;wwipl;;;
2026-03-13 00:00:00;1012;wwipl;;;
2026-03-21 00:00:00;999;wwipl;;;
2026-03-26 00:00:00;995;wwipl;;;
2026-03-26 00:00:00;970;wwipl;;;
2026-03-28 00:00:00;960;wwipl;;;
2026-03-31 00:00:00;950;wwipl;;;
2026-04-20 00:00:00;960;wwipl;;;
