Datetime;Price;Source;Tag;Note;Link
2019-05-31 00:00:00;205;wwipl;;;
2019-06-06 00:00:00;225;wwipl;;;
2019-06-12 00:00:00;245;wwipl;;;
2019-06-18 00:00:00;265;wwipl;;;
2019-06-24 00:00:00;285;wwipl;;;
2019-06-30 00:00:00;305;wwipl;;;
2019-07-06 00:00:00;325;wwipl;;;
2019-07-12 00:00:00;345;wwipl;;;
2019-07-18 00:00:00;365;wwipl;;;
2019-07-24 00:00:00;385;wwipl;;;
2019-07-30 00:00:00;405;wwipl;;;
2019-08-05 00:00:00;425;wwipl;;;
2019-08-11 00:00:00;445;wwipl;;;
2019-08-17 00:00:00;465;wwipl;;;
2019-08-23 00:00:00;485;wwipl;;;
2019-08-29 00:00:00;505;wwipl;;;
2019-09-04 00:00:00;525;wwipl;;;
2019-09-10 00:00:00;545;wwipl;;;
2019-09-16 00:00:00;565;wwipl;;;
2019-09-22 00:00:00;585;wwipl;;;
2019-09-28 00:00:00;605;wwipl;;;
2019-10-04 00:00:00;625;wwipl;;;
2019-10-10 00:00:00;645;wwipl;;;
2019-10-16 00:00:00;665;wwipl;;;
2019-10-22 00:00:00;685;wwipl;;;
2019-10-28 00:00:00;705;wwipl;;;
2019-11-03 00:00:00;725;wwipl;;;
2019-11-09 00:00:00;745;wwipl;;;
2019-11-15 00:00:00;765;wwipl;;;
2019-11-21 00:00:00;785;wwipl;;;
2019-11-29 00:00:00;800;wwipl;;;
2019-12-25 00:00:00;750;wwipl;;;
2020-02-04 00:00:00;700;wwipl;;;
2020-03-26 00:00:00;750;wwipl;;;
2020-04-03 00:00:00;750;wwipl;;;
2020-04-10 00:00:00;736;wwipl;;;
2020-04-17 00:00:00;724;wwipl;;;
2020-04-24 00:00:00;712;wwipl;;;
2020-04-27 00:00:00;700;wwipl;;;
2020-05-01 00:00:00;700;wwipl;;;
2020-05-08 00:00:00;700;wwipl;;;
2020-05-15 00:00:00;700;wwipl;;;
2020-05-22 00:00:00;700;wwipl;;;
2020-05-26 00:00:00;700;wwipl;;;
2020-05-29 00:00:00;700;wwipl;;;
2020-06-05 00:00:00;715;wwipl;;;
2020-06-12 00:00:00;730;wwipl;;;
2020-06-19 00:00:00;745;wwipl;;;
2020-06-26 00:00:00;765;wwipl;;;
2020-07-03 00:00:00;745;wwipl;;;
2020-07-10 00:00:00;730;wwipl;;;
2020-07-17 00:00:00;715;wwipl;;;
2020-07-24 00:00:00;700;wwipl;;;
2020-07-31 00:00:00;700;wwipl;;;
2020-08-07 00:00:00;700;wwipl;;;
2020-08-14 00:00:00;700;wwipl;;;
2020-08-21 00:00:00;700;wwipl;;;
2020-08-28 00:00:00;750;wwipl;;;
2020-09-04 00:00:00;780;wwipl;;;
2020-09-09 00:00:00;715;wwipl;;;
2020-09-11 00:00:00;800;wwipl;;;
2020-09-18 00:00:00;825;wwipl;;;
2020-09-25 00:00:00;830;wwipl;;;
2020-10-02 00:00:00;835;wwipl;;;
2020-10-09 00:00:00;840;wwipl;;;
2020-10-16 00:00:00;845;wwipl;;;
2020-10-21 00:00:00;850;wwipl;;;
2020-10-23 00:00:00;850;wwipl;;;
2020-10-30 00:00:00;840;wwipl;;;
2020-11-06 00:00:00;837;wwipl;;;
2020-11-13 00:00:00;834;wwipl;;;
2020-11-20 00:00:00;831;wwipl;;;
2020-11-27 00:00:00;828;wwipl;;;
2020-12-04 00:00:00;825;wwipl;;;
2020-12-11 00:00:00;830;wwipl;;;
2020-12-18 00:00:00;840;wwipl;;;
2020-12-25 00:00:00;850;wwipl;;;
2021-01-01 00:00:00;828;wwipl;;;
2021-01-08 00:00:00;805;wwipl;;;
2021-01-15 00:00:00;808;wwipl;;;
2021-01-22 00:00:00;805;wwipl;;;
2021-01-29 00:00:00;810;wwipl;;;
2021-02-05 00:00:00;810;wwipl;;;
2021-02-12 00:00:00;818;wwipl;;;
2021-02-19 00:00:00;815;wwipl;;;
2021-02-26 00:00:00;810;wwipl;;;
2021-03-05 00:00:00;725;wwipl;;;
2021-03-12 00:00:00;725;wwipl;;;
2021-03-19 00:00:00;725;wwipl;;;
2021-03-26 00:00:00;770;wwipl;;;
2021-04-02 00:00:00;780;wwipl;;;
2021-04-09 00:00:00;790;wwipl;;;
2021-04-16 00:00:00;825;wwipl;;;
2021-04-23 00:00:00;810;wwipl;;;
2021-04-30 00:00:00;810;wwipl;;;
2021-05-07 00:00:00;830;wwipl;;;
2021-05-14 00:00:00;825;wwipl;;;
2021-05-21 00:00:00;900;wwipl;;;
2021-05-28 00:00:00;1000;wwipl;;;
2021-06-04 00:00:00;1260;wwipl;;;
2021-06-11 00:00:00;1350;wwipl;;;
2021-06-18 00:00:00;1800;wwipl;;;
2021-06-25 00:00:00;1788;wwipl;;;
2021-07-02 00:00:00;1860;wwipl;;;
2021-07-09 00:00:00;1800;wwipl;;;
2021-07-16 00:00:00;1735;wwipl;;;
2021-07-23 00:00:00;1760;wwipl;;;
2021-07-30 00:00:00;1820;wwipl;;;
2021-08-06 00:00:00;1840;wwipl;;;
2021-08-13 00:00:00;1785;wwipl;;;
2021-08-20 00:00:00;2100;wwipl;;;
2021-08-27 00:00:00;2030;wwipl;;;
2021-09-03 00:00:00;1800;wwipl;;;
2021-09-10 00:00:00;1800;wwipl;;;
2021-09-17 00:00:00;1765;wwipl;;;
2021-09-24 00:00:00;1765;wwipl;;;
2021-10-01 00:00:00;1600;wwipl;;;
2021-10-08 00:00:00;1600;wwipl;;;
2021-10-15 00:00:00;1600;wwipl;;;
2021-10-22 00:00:00;1600;wwipl;;;
2021-10-29 00:00:00;1375;wwipl;;;
2021-11-05 00:00:00;1550;wwipl;;;
2021-11-19 00:00:00;1330;wwipl;;;
2021-11-22 00:00:00;1330;wwipl;;;
2021-11-26 00:00:00;1320;wwipl;;;
2021-12-11 00:00:00;1520;wwipl;;;
2021-12-11 00:00:00;1600;wwipl;;;
2021-12-13 00:00:00;1725;wwipl;;;
2021-12-14 00:00:00;1740;wwipl;;;
2021-12-15 00:00:00;1730;wwipl;;;
2021-12-21 00:00:00;1750;wwipl;;;
2021-12-22 00:00:00;2200;wwipl;;;
2021-12-22 00:00:00;2500;wwipl;;;
2021-12-23 00:00:00;2400;wwipl;;;
2021-12-27 00:00:00;2390;wwipl;;;
2021-12-28 00:00:00;2250;wwipl;;;
2021-12-30 00:00:00;2350;wwipl;;;
2022-01-03 00:00:00;2424;wwipl;;;
2022-01-05 00:00:00;2460;wwipl;;;
2022-01-05 00:00:00;2600;wwipl;;;
2022-01-06 00:00:00;2675;wwipl;;;
2022-01-07 00:00:00;2750;wwipl;;;
2022-01-09 00:00:00;2800;wwipl;;;
2022-01-15 00:00:00;2700;wwipl;;;
2022-01-19 00:00:00;2650;wwipl;;;
2022-01-21 00:00:00;2700;wwipl;;;
2022-02-03 00:00:00;2650;wwipl;;;
2022-03-31 00:00:00;2400;wwipl;;;
2022-04-04 00:00:00;2380;wwipl;;;
2022-05-04 00:00:00;2300;wwipl;;;
2022-05-11 00:00:00;2200;wwipl;;;
2022-05-24 00:00:00;2070;wwipl;;;
2022-06-06 00:00:00;2020;wwipl;;;
2022-07-18 00:00:00;1980;wwipl;;;
2022-08-29 00:00:00;1600;wwipl;;;
2022-09-02 00:00:00;1250;wwipl;;;
2022-09-02 00:00:00;1500;wwipl;;;
2022-09-03 00:00:00;1495;wwipl;;;
2022-11-11 00:00:00;1500;wwipl;;;
2022-12-26 00:00:00;1450;wwipl;;;
2023-01-02 00:00:00;1300;wwipl;;;
2023-01-13 00:00:00;1250;wwipl;;;
2023-01-20 00:00:00;1240;wwipl;;;
2023-03-22 00:00:00;1200;wwipl;;;
2023-03-28 00:00:00;1170;wwipl;;;
2023-04-21 00:00:00;1100;wwipl;;;
2023-04-22 00:00:00;1080;wwipl;;;
2023-06-10 00:00:00;1070;wwipl;;;
2023-07-03 00:00:00;1050;wwipl;;;
2023-07-04 00:00:00;1010;wwipl;;;
