Datetime;Price;Source;Tag;Note;Link
2024-11-01 00:00:00;275;wwipl;;;
2024-11-09 00:00:00;285;wwipl;;;
2024-11-18 00:00:00;275;wwipl;;;
2024-12-03 00:00:00;255;wwipl;;;
2024-12-07 00:00:00;250;wwipl;;;
2024-12-14 00:00:00;270;wwipl;;;
2024-12-17 00:00:00;275;wwipl;;;
2024-12-18 00:00:00;290;wwipl;;;
2024-12-24 00:00:00;295;wwipl;;;
2024-12-24 00:00:00;290;wwipl;;;
2024-12-25 00:00:00;300;wwipl;;;
2025-01-18 00:00:00;310;wwipl;;;
2025-01-28 00:00:00;300;wwipl;;;
2025-02-18 00:00:00;295;wwipl;;;
2025-02-20 00:00:00;305;wwipl;;;
2025-03-14 00:00:00;315;wwipl;;;
2025-04-07 00:00:00;320;wwipl;;;
2025-04-23 00:00:00;330;wwipl;;;
2025-06-07 00:00:00;350;wwipl;;;
2025-06-15 00:00:00;360;wwipl;;;
2025-06-18 00:00:00;350;wwipl;;;
2025-06-20 00:00:00;345;wwipl;;;
2025-07-26 00:00:00;375;wwipl;;;
2025-08-10 00:00:00;370;wwipl;;;
2025-08-29 00:00:00;375;wwipl;;;
2025-10-31 00:00:00;350;wwipl;;;
2025-12-26 00:00:00;320;wwipl;;;
2026-02-16 00:00:00;330;wwipl;;;
2026-03-09 00:00:00;320;wwipl;;;
2026-04-14 00:00:00;335;wwipl;;;
2026-04-18 00:00:00;339;wwipl;;;
2026-04-22 00:00:00;350;wwipl;;;
