Datetime;Price;Source;Tag;Note;Link
2021-11-20 00:00:00;775;wwipl;;;
2021-12-21 00:00:00;765;wwipl;;;
2022-01-19 00:00:00;767;wwipl;;;
2022-05-14 00:00:00;100;wwipl;;;
2022-05-15 00:00:00;99;wwipl;;;
2022-05-16 00:00:00;95;wwipl;;;
2022-06-08 00:00:00;85;wwipl;;;
2022-06-17 00:00:00;81;wwipl;;;
2022-12-12 00:00:00;82;wwipl;;;
2023-03-02 00:00:00;100;wwipl;;;
2023-03-03 00:00:00;110;wwipl;;;
2023-03-06 00:00:00;120;wwipl;;;
2023-03-07 00:00:00;118;wwipl;;;
2023-04-03 00:00:00;124;wwipl;;;
2023-04-04 00:00:00;125;wwipl;;;
2023-05-17 00:00:00;130;wwipl;;;
2023-06-22 00:00:00;150;wwipl;;;
2023-06-23 00:00:00;151;wwipl;;;
2023-07-03 00:00:00;150;wwipl;;;
2023-07-19 00:00:00;149;wwipl;;;
2023-08-02 00:00:00;148;wwipl;;;
2023-09-26 00:00:00;145;wwipl;;;
2023-11-20 00:00:00;140;wwipl;;;
2023-12-16 00:00:00;141;wwipl;;;
2024-02-02 00:00:00;140;wwipl;;;
2024-02-09 00:00:00;150;wwipl;;;
2024-02-12 00:00:00;152;wwipl;;;
2024-03-18 00:00:00;155;wwipl;;;
2024-04-05 00:00:00;160;wwipl;;;
2024-04-09 00:00:00;170;wwipl;;;
2024-04-10 00:00:00;175;wwipl;;;
2024-04-12 00:00:00;190;wwipl;;;
2024-04-12 00:00:00;195;wwipl;;;
2024-04-14 00:00:00;200;wwipl;;;
2024-04-19 00:00:00;210;wwipl;;;
2024-04-20 00:00:00;220;wwipl;;;
2024-04-21 00:00:00;235;wwipl;;;
2024-04-22 00:00:00;250;wwipl;;;
2024-04-23 00:00:00;260;wwipl;;;
2024-04-23 00:00:00;255;wwipl;;;
2024-05-09 00:00:00;260;wwipl;;;
2024-08-16 00:00:00;265;wwipl;;;
2024-09-12 00:00:00;260;wwipl;;;
2024-10-31 00:00:00;265;wwipl;;;
2024-11-08 00:00:00;275;wwipl;;;
2024-11-10 00:00:00;270;wwipl;;;
2025-04-29 00:00:00;255;wwipl;;;
2025-10-31 00:00:00;240;wwipl;;;
2025-11-18 00:00:00;220;wwipl;;;
2026-02-24 00:00:00;215;wwipl;;;
2026-03-17 00:00:00;207;wwipl;;;
2026-03-26 00:00:00;205;wwipl;;;
