Datetime;Price;Source;Tag;Note;Link
2024-06-21 00:00:00;900;wwipl;;;
2024-06-25 00:00:00;910;wwipl;;;
2024-06-26 00:00:00;925;wwipl;;;
2024-06-26 00:00:00;950;wwipl;;;
2024-06-28 00:00:00;960;wwipl;;;
2024-06-29 00:00:00;975;wwipl;;;
2024-07-01 00:00:00;1000;wwipl;;;
2024-07-06 00:00:00;999;wwipl;;;
2024-07-12 00:00:00;990;wwipl;;;
2024-07-23 00:00:00;960;wwipl;;;
2024-07-24 00:00:00;950;wwipl;;;
2024-07-26 00:00:00;930;wwipl;;;
2024-08-03 00:00:00;920;wwipl;;;
2024-08-05 00:00:00;910;wwipl;;;
2024-08-07 00:00:00;900;wwipl;;;
2024-08-14 00:00:00;890;wwipl;;;
2024-08-27 00:00:00;875;wwipl;;;
2024-10-04 00:00:00;880;wwipl;;;
2024-10-14 00:00:00;898;wwipl;;;
2024-10-16 00:00:00;900;wwipl;;;
2024-10-22 00:00:00;875;wwipl;;;
2024-10-24 00:00:00;860;wwipl;;;
2024-10-26 00:00:00;850;wwipl;;;
2024-11-11 00:00:00;840;wwipl;;;
2024-11-15 00:00:00;830;wwipl;;;
2024-11-20 00:00:00;810;wwipl;;;
2024-12-09 00:00:00;800;wwipl;;;
2024-12-10 00:00:00;795;wwipl;;;
2025-02-03 00:00:00;780;wwipl;;;
2025-02-04 00:00:00;770;wwipl;;;
2025-02-14 00:00:00;740;wwipl;;;
2025-02-15 00:00:00;720;wwipl;;;
2025-02-17 00:00:00;690;wwipl;;;
2025-02-20 00:00:00;660;wwipl;;;
2025-02-28 00:00:00;640;wwipl;;;
2025-03-04 00:00:00;590;wwipl;;;
2025-03-11 00:00:00;500;wwipl;;;
2025-03-12 00:00:00;450;wwipl;;;
2025-03-13 00:00:00;410;wwipl;;;
2025-03-14 00:00:00;395;wwipl;;;
2025-03-17 00:00:00;350;wwipl;;;
2025-03-18 00:00:00;330;wwipl;;;
2025-03-20 00:00:00;325;wwipl;;;
2025-04-16 00:00:00;300;wwipl;;;
2025-04-19 00:00:00;280;wwipl;;;
2025-04-20 00:00:00;275;wwipl;;;
2025-04-23 00:00:00;220;wwipl;;;
2025-04-24 00:00:00;180;wwipl;;;
2025-04-25 00:00:00;150;wwipl;;;
2025-04-26 00:00:00;140;wwipl;;;
2025-04-27 00:00:00;130;wwipl;;;
2025-04-28 00:00:00;120;wwipl;;;
2025-04-29 00:00:00;110;wwipl;;;
2025-04-30 00:00:00;100;wwipl;;;
2025-05-02 00:00:00;95;wwipl;;;
2025-05-04 00:00:00;90;wwipl;;;
2025-05-10 00:00:00;85;wwipl;;;
2025-05-13 00:00:00;80;wwipl;;;
2025-05-22 00:00:00;78;wwipl;;;
2025-05-29 00:00:00;80;wwipl;;;
2025-06-17 00:00:00;70;wwipl;;;
2025-06-20 00:00:00;54;wwipl;;;
2025-07-07 00:00:00;50;wwipl;;;
2025-07-17 00:00:00;45;wwipl;;;
2025-08-07 00:00:00;40;wwipl;;;
2025-08-11 00:00:00;35;wwipl;;;
2025-08-19 00:00:00;31;wwipl;;;
2025-09-02 00:00:00;29;wwipl;;;
2025-09-08 00:00:00;27;wwipl;;;
2025-09-10 00:00:00;22;wwipl;;;
2025-09-11 00:00:00;20;wwipl;;;
2025-10-05 00:00:00;21;wwipl;;;
2025-10-06 00:00:00;22;wwipl;;;
2025-10-07 00:00:00;24;wwipl;;;
2025-10-09 00:00:00;26;wwipl;;;
2025-10-22 00:00:00;24;wwipl;;;
2025-10-23 00:00:00;23;wwipl;;;
2025-10-31 00:00:00;24;wwipl;;;
2025-11-10 00:00:00;32;wwipl;;;
2025-11-11 00:00:00;36;wwipl;;;
2025-11-12 00:00:00;33;wwipl;;;
2025-11-13 00:00:00;32;wwipl;;;
2025-11-20 00:00:00;31;wwipl;;;
2025-11-26 00:00:00;30;wwipl;;;
2025-12-03 00:00:00;29;wwipl;;;
2025-12-12 00:00:00;28;wwipl;;;
2025-12-19 00:00:00;27;wwipl;;;
2025-12-26 00:00:00;26;wwipl;;;
2026-01-06 00:00:00;24;wwipl;;;
2026-01-09 00:00:00;23;wwipl;;;
2026-02-23 00:00:00;21;wwipl;;;
2026-03-17 00:00:00;19;wwipl;;;
2026-03-19 00:00:00;18;wwipl;;;
2026-03-19 00:00:00;17;wwipl;;;
2026-03-23 00:00:00;16;wwipl;;;
2026-04-04 00:00:00;15.5;wwipl;;;
2026-04-07 00:00:00;14;wwipl;;;
