Datetime;Price;Source;Tag;Note;Link
2024-11-04 00:00:00;85;wwipl;;;
2024-11-12 00:00:00;88;wwipl;;;
2024-11-13 00:00:00;92;wwipl;;;
2024-11-14 00:00:00;98;wwipl;;;
2024-11-15 00:00:00;100;wwipl;;;
2024-11-16 00:00:00;102;wwipl;;;
2024-11-23 00:00:00;108;wwipl;;;
2024-11-27 00:00:00;110;wwipl;;;
2024-12-05 00:00:00;125;wwipl;;;
2024-12-07 00:00:00;127;wwipl;;;
2024-12-18 00:00:00;123;wwipl;;;
2025-01-09 00:00:00;118;wwipl;;;
2025-01-10 00:00:00;120;wwipl;;;
2025-01-11 00:00:00;125;wwipl;;;
2025-01-16 00:00:00;122;wwipl;;;
2025-01-31 00:00:00;120;wwipl;;;
2025-02-06 00:00:00;119;wwipl;;;
2025-02-28 00:00:00;118;wwipl;;;
2025-03-12 00:00:00;117;wwipl;;;
2025-04-10 00:00:00;115;wwipl;;;
2025-06-18 00:00:00;111;wwipl;;;
2025-06-20 00:00:00;110;wwipl;;;
