Datetime;Price;Source;Tag;Note;Link
2024-08-07 00:00:00;75;wwipl;;;
2024-08-30 00:00:00;71;wwipl;;;
2024-08-31 00:00:00;70;wwipl;;;
2024-10-26 00:00:00;69;wwipl;;;
2024-11-07 00:00:00;68;wwipl;;;
2024-11-08 00:00:00;66;wwipl;;;
2024-12-19 00:00:00;62;wwipl;;;
2024-12-26 00:00:00;63;wwipl;;;
2025-01-30 00:00:00;61;wwipl;;;
2025-02-01 00:00:00;60;wwipl;;;
2025-02-19 00:00:00;59;wwipl;;;
2025-08-24 00:00:00;55;wwipl;;;
2025-09-13 00:00:00;54;wwipl;;;
2025-10-14 00:00:00;52;wwipl;;;
2025-10-31 00:00:00;50;wwipl;;;
2026-02-10 00:00:00;55;wwipl;;;
2026-02-10 00:00:00;52;wwipl;;;
2026-03-05 00:00:00;49;wwipl;;;
2026-03-10 00:00:00;48;wwipl;;;
