Datetime;Price;Source;Tag;Note;Link
2025-01-30 00:00:00;2650;wwipl;;;
2025-05-19 00:00:00;2500;wwipl;;;
2025-06-20 00:00:00;2700;wwipl;;;
2025-07-03 00:00:00;2800;wwipl;;;
2025-07-22 00:00:00;2900;wwipl;;;
2025-08-21 00:00:00;2850;wwipl;;;
2025-09-10 00:00:00;2800;wwipl;;;
2025-10-08 00:00:00;2850;wwipl;;;
2025-10-30 00:00:00;2800;wwipl;;;
2025-11-18 00:00:00;2850;wwipl;;;
2025-11-19 00:00:00;3050;wwipl;;;
2025-11-24 00:00:00;3000;wwipl;;;
2025-11-27 00:00:00;3050;wwipl;;;
2025-12-01 00:00:00;3100;wwipl;;;
2025-12-03 00:00:00;3300;wwipl;;;
2025-12-15 00:00:00;3400;wwipl;;;
2025-12-20 00:00:00;3380;wwipl;;;
2025-12-23 00:00:00;3350;wwipl;;;
2026-02-26 00:00:00;3300;wwipl;;;
2026-02-27 00:00:00;3290;wwipl;;;
2026-03-09 00:00:00;3280;wwipl;;;
2026-03-14 00:00:00;3275;wwipl;;;
2026-03-18 00:00:00;3270;wwipl;;;
2026-03-28 00:00:00;3250;wwipl;;;
