Datetime;Price;Source;Tag;Note;Link
2022-05-04 00:00:00;250;wwipl;;;
2022-05-15 00:00:00;244;wwipl;;;
2022-05-16 00:00:00;280;wwipl;;;
2022-05-20 00:00:00;281;wwipl;;;
2022-06-06 00:00:00;300;wwipl;;;
2022-06-17 00:00:00;303;wwipl;;;
2022-09-09 00:00:00;340;wwipl;;;
2022-09-16 00:00:00;375;wwipl;;;
2022-09-27 00:00:00;380;wwipl;;;
2022-12-17 00:00:00;400;wwipl;;;
2022-12-21 00:00:00;405;wwipl;;;
2022-12-23 00:00:00;414;wwipl;;;
2023-03-24 00:00:00;415;wwipl;;;
2023-04-19 00:00:00;500;wwipl;;;
2023-04-19 00:00:00;450;wwipl;;;
2023-04-20 00:00:00;440;wwipl;;;
2023-07-12 00:00:00;410;wwipl;;;
2023-07-12 00:00:00;414;wwipl;;;
2023-07-14 00:00:00;425;wwipl;;;
2024-05-13 00:00:00;440;wwipl;;;
2024-08-25 00:00:00;445;wwipl;;;
