Datetime;Price;Source;Tag;Note;Link
2022-04-21 00:00:00;400;wwipl;;;
2022-06-21 00:00:00;405;wwipl;;;
2022-08-05 00:00:00;470;wwipl;;;
2022-08-05 00:00:00;490;wwipl;;;
2022-08-10 00:00:00;470;wwipl;;;
2023-01-20 00:00:00;471;wwipl;;;
2023-04-24 00:00:00;500;wwipl;;;
2023-04-26 00:00:00;505;wwipl;;;
2023-06-10 00:00:00;545;wwipl;;;
2023-06-12 00:00:00;550;wwipl;;;
2023-12-29 00:00:00;555;wwipl;;;
2024-03-02 00:00:00;590;wwipl;;;
2024-03-08 00:00:00;600;wwipl;;;
2024-05-01 00:00:00;700;wwipl;;;
2024-05-02 00:00:00;695;wwipl;;;
2024-05-11 00:00:00;700;wwipl;;;
2024-07-02 00:00:00;850;wwipl;;;
2024-07-03 00:00:00;840;wwipl;;;
2024-08-03 00:00:00;850;wwipl;;;
2024-08-27 00:00:00;880;wwipl;;;
2024-08-31 00:00:00;900;wwipl;;;
2024-09-18 00:00:00;950;wwipl;;;
2024-09-22 00:00:00;990;wwipl;;;
2024-09-23 00:00:00;1000;wwipl;;;
2024-11-04 00:00:00;1050;wwipl;;;
2024-11-07 00:00:00;1070;wwipl;;;
