Datetime;Price;Source;Tag;Note;Link
2025-01-13 00:00:00;175;wwipl;;;
2025-01-13 00:00:00;170;wwipl;;;
2025-01-15 00:00:00;175;wwipl;;;
2025-01-16 00:00:00;170;wwipl;;;
2025-01-17 00:00:00;165;wwipl;;;
2025-01-18 00:00:00;160;wwipl;;;
2025-01-19 00:00:00;163;wwipl;;;
2025-01-24 00:00:00;158;wwipl;;;
2025-02-07 00:00:00;150;wwipl;;;
2025-03-02 00:00:00;140;wwipl;;;
2025-03-03 00:00:00;130;wwipl;;;
2025-03-10 00:00:00;120;wwipl;;;
2025-03-14 00:00:00;119;wwipl;;;
2025-03-17 00:00:00;115;wwipl;;;
2025-03-20 00:00:00;105;wwipl;;;
2025-03-22 00:00:00;100;wwipl;;;
2025-03-24 00:00:00;99;wwipl;;;
2025-03-30 00:00:00;95;wwipl;;;
2025-04-10 00:00:00;100;wwipl;;;
2025-04-12 00:00:00;99;wwipl;;;
2025-04-22 00:00:00;97;wwipl;;;
2025-04-25 00:00:00;99;wwipl;;;
2025-05-08 00:00:00;102;wwipl;;;
2025-06-16 00:00:00;110;wwipl;;;
2025-06-23 00:00:00;115;wwipl;;;
2025-07-02 00:00:00;111;wwipl;;;
2025-07-15 00:00:00;115;wwipl;;;
2025-07-18 00:00:00;120;wwipl;;;
2025-07-22 00:00:00;125;wwipl;;;
2025-07-23 00:00:00;130;wwipl;;;
2025-08-23 00:00:00;120;wwipl;;;
2025-08-23 00:00:00;108;wwipl;;;
2025-08-23 00:00:00;120;wwipl;;;
2025-08-24 00:00:00;110;wwipl;;;
2025-08-25 00:00:00;106;wwipl;;;
2025-09-13 00:00:00;102;wwipl;;;
2025-09-17 00:00:00;100;wwipl;;;
2025-10-10 00:00:00;95;wwipl;;;
2025-10-21 00:00:00;90;wwipl;;;
2025-11-04 00:00:00;85;wwipl;;;
2025-11-26 00:00:00;83;wwipl;;;
2026-04-06 00:00:00;81;wwipl;;;
