Datetime;Price;Source;Tag;Note;Link
2024-11-12 00:00:00;1200;wwipl;;;
2024-11-20 00:00:00;1300;wwipl;;;
2024-11-22 00:00:00;1330;wwipl;;;
2025-03-05 00:00:00;1400;wwipl;;;
2025-03-14 00:00:00;1425;wwipl;;;
2025-04-18 00:00:00;1400;wwipl;;;
2025-04-25 00:00:00;1375;wwipl;;;
2025-04-26 00:00:00;1350;wwipl;;;
2025-06-12 00:00:00;1325;wwipl;;;
2025-06-22 00:00:00;1290;wwipl;;;
2025-07-08 00:00:00;1275;wwipl;;;
2025-07-17 00:00:00;1300;wwipl;;;
2025-07-18 00:00:00;1275;wwipl;;;
2025-08-15 00:00:00;1250;wwipl;;;
2025-09-01 00:00:00;1240;wwipl;;;
2025-09-03 00:00:00;1225;wwipl;;;
2025-09-30 00:00:00;1200;wwipl;;;
2025-11-14 00:00:00;1190;wwipl;;;
2025-11-17 00:00:00;1175;wwipl;;;
2025-11-20 00:00:00;1150;wwipl;;;
2025-11-21 00:00:00;1100;wwipl;;;
2025-12-11 00:00:00;1065;wwipl;;;
2026-01-08 00:00:00;1040;wwipl;;;
2026-02-15 00:00:00;1020;wwipl;;;
2026-02-23 00:00:00;1000;wwipl;;;
2026-02-27 00:00:00;990;wwipl;;;
2026-03-08 00:00:00;950;wwipl;;;
2026-03-09 00:00:00;927;wwipl;;;
2026-03-14 00:00:00;900;wwipl;;;
2026-03-16 00:00:00;899;wwipl;;;
2026-03-25 00:00:00;910;wwipl;;;
2026-03-26 00:00:00;940;wwipl;;;
2026-04-16 00:00:00;925;wwipl;;;
