Datetime;Price;Source;Tag;Note;Link
2024-05-06 00:00:00;1100;wwipl;;;
2024-07-08 00:00:00;1150;wwipl;;;
2024-07-12 00:00:00;1160;wwipl;;;
2024-07-16 00:00:00;1150;wwipl;;;
2024-08-05 00:00:00;1125;wwipl;;;
2024-08-27 00:00:00;1100;wwipl;;;
2024-10-21 00:00:00;1050;wwipl;;;
2024-10-22 00:00:00;1040;wwipl;;;
2025-01-21 00:00:00;1010;wwipl;;;
2025-03-03 00:00:00;990;wwipl;;;
2025-07-23 00:00:00;1025;wwipl;;;
2025-10-03 00:00:00;950;wwipl;;;
2025-10-03 00:00:00;940;wwipl;;;
2025-11-24 00:00:00;930;wwipl;;;
2025-12-27 00:00:00;890;wwipl;;;
2026-01-08 00:00:00;880;wwipl;;;
2026-03-19 00:00:00;790;wwipl;;;
2026-03-25 00:00:00;750;wwipl;;;
2026-03-26 00:00:00;700;wwipl;;;
2026-03-28 00:00:00;685;wwipl;;;
